model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,1024,gemm,q_proj,16,0,166.9120043516159,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,k_proj,16,0,168.96000504493713,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,v_proj,16,0,157.69599378108978,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,out_proj,16,0,156.44800662994385,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,fc1,16,0,435.2000057697296,143822848,160600064,16777216,16777216
facebook/opt-1.3b,1024,gemm,fc2,16,0,374.65599179267883,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,attention,attention,16,0,152.44799852371216,143822848,148149248,4326400,4194304
facebook/opt-1.3b,1024,gemm,q_proj,16,1,158.91200304031372,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,k_proj,16,1,156.67200088500977,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,v_proj,16,1,153.60000729560852,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,out_proj,16,1,154.4959992170334,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,fc1,16,1,433.1200122833252,143822848,160600064,16777216,16777216
facebook/opt-1.3b,1024,gemm,fc2,16,1,3350.303888320923,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,attention,attention,16,1,151.5520066022873,143822848,148149248,4326400,4194304
facebook/opt-1.3b,1024,gemm,q_proj,16,2,165.0879979133606,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,k_proj,16,2,159.743994474411,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,v_proj,16,2,156.67200088500977,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,out_proj,16,2,155.64799308776855,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,fc1,16,2,433.1519901752472,143822848,160600064,16777216,16777216
facebook/opt-1.3b,1024,gemm,fc2,16,2,373.76001477241516,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,attention,attention,16,2,151.45599842071533,143822848,148149248,4326400,4194304
facebook/opt-1.3b,1024,gemm,q_proj,16,3,157.69599378108978,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,k_proj,16,3,153.60000729560852,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,v_proj,16,3,156.67200088500977,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,out_proj,16,3,154.62400019168854,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,fc1,16,3,434.1759979724884,143822848,160600064,16777216,16777216
facebook/opt-1.3b,1024,gemm,fc2,16,3,373.76001477241516,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,attention,attention,16,3,150.52799880504608,143822848,148149248,4326400,4194304
facebook/opt-1.3b,1024,gemm,q_proj,16,4,156.44800662994385,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,k_proj,16,4,156.5759927034378,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,v_proj,16,4,154.62400019168854,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,out_proj,16,4,153.31199765205383,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,gemm,fc1,16,4,433.1519901752472,143822848,160600064,16777216,16777216
facebook/opt-1.3b,1024,gemm,fc2,16,4,371.71199917793274,143822848,148017152,4194304,4194304
facebook/opt-1.3b,1024,attention,attention,16,4,150.36800503730774,143822848,148149248,4326400,4194304
