model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,max_input_tokens,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-6.7b,512,gemm,q_proj,8,0,223.23200106620789,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,k_proj,8,0,219.9680060148239,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,v_proj,8,0,214.01600539684296,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,out_proj,8,0,219.13599967956543,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc1,8,0,822.272002696991,445849600,462626816,16777216,16777216,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc2,8,0,706.6879868507385,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,attention,attention,8,0,100.35199671983719,445849600,450110464,4260864,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,q_proj,8,1,212.99199759960175,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,k_proj,8,1,212.99199759960175,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,v_proj,8,1,209.9200040102005,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,out_proj,8,1,209.9200040102005,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc1,8,1,817.3120021820068,445849600,462626816,16777216,16777216,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc2,8,1,705.5360078811646,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,attention,attention,8,1,97.28000313043594,445849600,450110464,4260864,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,q_proj,8,2,214.01600539684296,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,k_proj,8,2,211.71200275421143,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,v_proj,8,2,220.99199891090393,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,out_proj,8,2,209.9200040102005,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc1,8,2,822.272002696991,445849600,462626816,16777216,16777216,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc2,8,2,703.4879922866821,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,attention,attention,8,2,100.35199671983719,445849600,450110464,4260864,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,q_proj,8,3,212.99199759960175,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,k_proj,8,3,215.03999829292297,445849600,450043904,4194304,4194304,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,True,,,,,unavailable,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
