model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,decode_mode,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-125m,1024,64,gemv,fc2,8,1,80.89599758386612,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,attention_fetch_compute,,8,1,3148.7998962402344,25844224,25894912,50688,50688,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,reduction_overhead,,8,1,24.639999493956566,25894912,25894912,0,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,q_proj,8,2,93.18400174379349,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,k_proj,8,2,80.89599758386612,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,v_proj,8,2,80.89599758386612,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,2,3100.6720066070557,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc1,8,2,87.0399996638298,25844224,25850368,6144,6144,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc2,8,2,80.89599758386612,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,attention_fetch_compute,,8,2,142.56000518798828,25844224,25894912,50688,50688,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,reduction_overhead,,8,2,21.503999829292297,25894912,25894912,0,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,q_proj,8,3,85.75999736785889,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,k_proj,8,3,82.94399827718735,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,v_proj,8,3,79.1039988398552,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,3,78.84799689054489,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc1,8,3,97.28000313043594,25844224,25850368,6144,6144,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc2,8,3,81.91999793052673,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,attention_fetch_compute,,8,3,132.09599256515503,25844224,25894912,50688,50688,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,reduction_overhead,,8,3,21.47199958562851,25894912,25894912,0,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,q_proj,8,4,84.76799726486206,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,k_proj,8,4,78.84799689054489,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,v_proj,8,4,88.28800171613693,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,4,80.73599636554718,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc1,8,4,82.14399963617325,25844224,25850368,6144,6144,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc2,8,4,89.08800035715103,25844224,25845760,1536,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,attention_fetch_compute,,8,4,136.19199395179749,25844224,25894912,50688,50688,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,reduction_overhead,,8,4,22.23999984562397,25894912,25894912,0,1536,vram,2026-04-15T13:53:23Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.46,3.1487998962402344,24.6953125,24.6953125,0.04833984375,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,q_proj,8,0,234.49599742889404,25844224,25845760,1536,1536,pcie_async,2026-04-15T13:53:28Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.61,0.23449599742889404,24.6953125,24.6953125,0.04833984375,True,,58.19500000000001,75.69,56.64,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,gemv,k_proj,8,0,103.39199751615524,25844224,25845760,1536,1536,pcie_async,2026-04-15T13:53:28Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.61,0.23449599742889404,24.6953125,24.6953125,0.04833984375,True,,58.19500000000001,75.69,56.64,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,gemv,v_proj,8,0,93.9520001411438,25844224,25845760,1536,1536,pcie_async,2026-04-15T13:53:28Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.61,0.23449599742889404,24.6953125,24.6953125,0.04833984375,True,,58.19500000000001,75.69,56.64,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,0,114.75200206041336,25844224,25845760,1536,1536,pcie_async,2026-04-15T13:53:28Z,baseline_nvml_pt,nvidia-smi,ok,7.0,35.0,1695.0,8001.0,63.61,0.23449599742889404,24.6953125,24.6953125,0.04833984375,True,,58.19500000000001,75.69,56.64,estimated,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
