model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,512,gemm,q_proj,16,0,152.5759994983673,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,k_proj,16,0,139.16799426078796,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,v_proj,16,0,134.14399325847626,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,out_proj,16,0,133.88800621032715,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,fc1,16,0,364.8320138454437,187872256,198358016,10485760,10485760
facebook/opt-2.7b,512,gemm,fc2,16,0,348.12799096107483,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,attention,attention,16,0,84.99199897050858,187872256,190560256,2688000,2621440
facebook/opt-2.7b,512,gemm,q_proj,16,1,136.19199395179749,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,k_proj,16,1,132.89600610733032,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,v_proj,16,1,133.02400708198547,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,out_proj,16,1,129.02399897575378,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,fc1,16,1,363.5199964046478,187872256,198358016,10485760,10485760
facebook/opt-2.7b,512,gemm,fc2,16,1,344.06399726867676,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,attention,attention,16,1,90.08000046014786,187872256,190560256,2688000,2621440
facebook/opt-2.7b,512,gemm,q_proj,16,2,135.04000008106232,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,k_proj,16,2,130.048006772995,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,v_proj,16,2,137.2160017490387,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,out_proj,16,2,130.048006772995,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,fc1,16,2,362.5600039958954,187872256,198358016,10485760,10485760
facebook/opt-2.7b,512,gemm,fc2,16,2,344.06399726867676,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,attention,attention,16,2,84.99199897050858,187872256,190560256,2688000,2621440
facebook/opt-2.7b,512,gemm,q_proj,16,3,134.14399325847626,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,k_proj,16,3,130.0159990787506,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,v_proj,16,3,130.048006772995,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,out_proj,16,3,131.071999669075,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,fc1,16,3,363.647997379303,187872256,198358016,10485760,10485760
facebook/opt-2.7b,512,gemm,fc2,16,3,345.08800506591797,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,attention,attention,16,3,91.2960022687912,187872256,190560256,2688000,2621440
facebook/opt-2.7b,512,gemm,q_proj,16,4,139.52000439167023,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,k_proj,16,4,139.13600146770477,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,v_proj,16,4,130.048006772995,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,out_proj,16,4,130.048006772995,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,fc1,16,4,363.45601081848145,187872256,198358016,10485760,10485760
facebook/opt-2.7b,512,gemm,fc2,16,4,344.0319895744324,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,attention,attention,16,4,83.96799862384796,187872256,190560256,2688000,2621440
