model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,1024,gemm,q_proj,32,0,253.9519965648651,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,32,0,230.3999960422516,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,32,0,223.1999933719635,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,32,0,222.20799326896667,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,32,0,654.3359756469727,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,32,0,684.76802110672,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,32,0,201.7280012369156,208843776,214218752,5374976,5242880
facebook/opt-2.7b,1024,gemm,q_proj,32,1,226.30399465560913,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,32,1,224.12799298763275,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,32,1,220.15999257564545,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,32,1,221.18400037288666,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,32,1,645.1200246810913,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,32,1,677.8879761695862,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,32,1,198.65599274635315,208843776,214218752,5374976,5242880
facebook/opt-2.7b,1024,gemm,q_proj,32,2,226.23999416828156,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,32,2,222.20799326896667,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,32,2,230.14399409294128,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,32,2,222.20799326896667,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,32,2,649.0240097045898,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,32,2,679.9359917640686,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,32,2,201.7280012369156,208843776,214218752,5374976,5242880
facebook/opt-2.7b,1024,gemm,q_proj,32,3,231.4240038394928,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,32,3,220.15999257564545,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,32,3,219.13599967956543,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,32,3,221.98399901390076,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,32,3,646.9759941101074,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,32,3,677.8879761695862,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,32,3,198.65599274635315,208843776,214218752,5374976,5242880
facebook/opt-2.7b,1024,gemm,q_proj,32,4,225.2800017595291,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,32,4,220.15999257564545,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,32,4,219.13599967956543,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,32,4,221.11999988555908,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,32,4,645.0880169868469,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,32,4,677.8879761695862,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,32,4,198.65599274635315,208843776,214218752,5374976,5242880
