model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,512,gemm,q_proj,8,0,153.60000729560852,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,k_proj,8,0,140.09599387645721,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,v_proj,8,0,133.12000036239624,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,out_proj,8,0,132.9279989004135,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,fc1,8,0,364.54400420188904,187872256,198358016,10485760,10485760
facebook/opt-2.7b,512,gemm,fc2,8,0,346.1120128631592,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,attention,attention,8,0,85.79199761152267,187872256,190560256,2688000,2621440
facebook/opt-2.7b,512,gemm,q_proj,8,1,135.16800105571747,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,k_proj,8,1,133.12000036239624,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,v_proj,8,1,129.02399897575378,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,out_proj,8,1,130.048006772995,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,fc1,8,1,363.23198676109314,187872256,198358016,10485760,10485760
facebook/opt-2.7b,512,gemm,fc2,8,1,348.9280045032501,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,attention,attention,8,1,83.0719992518425,187872256,190560256,2688000,2621440
facebook/opt-2.7b,512,gemm,q_proj,8,2,134.94400680065155,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,k_proj,8,2,132.09599256515503,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,v_proj,8,2,135.96799969673157,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,out_proj,8,2,131.00799918174744,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,fc1,8,2,364.54400420188904,187872256,198358016,10485760,10485760
facebook/opt-2.7b,512,gemm,fc2,8,2,344.06399726867676,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,attention,attention,8,2,82.94399827718735,187872256,190560256,2688000,2621440
facebook/opt-2.7b,512,gemm,q_proj,8,3,133.12000036239624,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,k_proj,8,3,131.071999669075,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,v_proj,8,3,130.048006772995,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,out_proj,8,3,130.78400492668152,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,fc1,8,3,365.34398794174194,187872256,198358016,10485760,10485760
facebook/opt-2.7b,512,gemm,fc2,8,3,344.06399726867676,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,attention,attention,8,3,82.94399827718735,187872256,190560256,2688000,2621440
facebook/opt-2.7b,512,gemm,q_proj,8,4,133.12000036239624,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,k_proj,8,4,131.071999669075,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,v_proj,8,4,129.85600531101227,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,out_proj,8,4,129.95199859142303,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,gemm,fc1,8,4,364.47998881340027,187872256,198358016,10485760,10485760
facebook/opt-2.7b,512,gemm,fc2,8,4,340.9920036792755,187872256,190493696,2621440,2621440
facebook/opt-2.7b,512,attention,attention,8,4,82.94399827718735,187872256,190560256,2688000,2621440
