schema_version,experiment_type,scheduler,model_id,chunk_tokens,sequence_length,weight_bytes,vram_ceiling_bytes,prefill_max_gemm_us,prefill_workspace_bytes,prefill_parked_activation_bytes,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,pcie_exposed_us,survival_vram_bytes,decode_runway_bytes,decode_runway_tokens,ttft_ms,tpot_ms_vram,tpot_ms_pcie_async,trace_sha256,status,sm_ai_partitions_profiled,trace_sm_ran_tiers,trace_interval_count,trace_intervals_with_ai_budget,prefill_max_gemm_us_sm8,prefill_max_gemm_us_sm16,prefill_max_gemm_us_sm24,prefill_max_gemm_us_sm32,prefill_workspace_bytes_sm8,prefill_workspace_bytes_sm16,prefill_workspace_bytes_sm24,prefill_workspace_bytes_sm32,prefill_parked_activation_bytes_sm8,prefill_parked_activation_bytes_sm16,prefill_parked_activation_bytes_sm24,prefill_parked_activation_bytes_sm32,decode_max_gemv_us_vram_sm8,decode_max_gemv_us_vram_sm16,decode_max_gemv_us_vram_sm24,decode_max_gemv_us_vram_sm32,decode_max_gemv_us_pcie_async_sm8,decode_max_gemv_us_pcie_async_sm16,decode_max_gemv_us_pcie_async_sm24,decode_max_gemv_us_pcie_async_sm32,attention_fetch_compute_us_vram_sm8,attention_fetch_compute_us_vram_sm16,attention_fetch_compute_us_vram_sm24,attention_fetch_compute_us_vram_sm32,attention_fetch_compute_us_pcie_async_sm8,attention_fetch_compute_us_pcie_async_sm16,attention_fetch_compute_us_pcie_async_sm24,attention_fetch_compute_us_pcie_async_sm32,reduction_overhead_us_vram_sm8,reduction_overhead_us_vram_sm16,reduction_overhead_us_vram_sm24,reduction_overhead_us_vram_sm32,reduction_overhead_us_pcie_async_sm8,reduction_overhead_us_pcie_async_sm16,reduction_overhead_us_pcie_async_sm24,reduction_overhead_us_pcie_async_sm32,decode_workspace_bytes_vram_sm8,decode_workspace_bytes_vram_sm16,decode_workspace_bytes_vram_sm24,decode_workspace_bytes_vram_sm32,decode_workspace_bytes_pcie_async_sm8,decode_workspace_bytes_pcie_async_sm16,decode_workspace_bytes_pcie_async_sm24,decode_workspace_bytes_pcie_async_sm32,decode_parked_activation_bytes_vram_sm8,decode_parked_activation_bytes_vram_sm16,decode_parked_activation_bytes_vram_sm24,decode_parked_activation_bytes_vram_sm32,decode_parked_activation_bytes_pcie_async_sm8,decode_parked_activation_bytes_pcie_async_sm16,decode_parked_activation_bytes_pcie_async_sm24,decode_parked_activation_bytes_pcie_async_sm32,prefill_telemetry_tier,prefill_telemetry_provider,prefill_telemetry_status,prefill_nvml_available,prefill_gpu_util,prefill_gpu_mem_used_mb,prefill_sm_clock_mhz,prefill_mem_clock_mhz,prefill_power_w,prefill_pt_step_ms,prefill_pt_mem_alloc_mb,prefill_pt_mem_reserved_mb,prefill_pt_workspace_mb,prefill_acu_pct,prefill_gbu_pct,prefill_smu_pct,prefill_microscopic_telemetry_status,prefill_microscopic_error,decode_vram_telemetry_tier,decode_vram_telemetry_provider,decode_vram_telemetry_status,decode_vram_nvml_available,decode_vram_gpu_util,decode_vram_gpu_mem_used_mb,decode_vram_sm_clock_mhz,decode_vram_mem_clock_mhz,decode_vram_power_w,decode_vram_pt_step_ms,decode_vram_pt_mem_alloc_mb,decode_vram_pt_mem_reserved_mb,decode_vram_pt_workspace_mb,decode_vram_acu_pct,decode_vram_gbu_pct,decode_vram_smu_pct,decode_vram_microscopic_telemetry_status,decode_vram_microscopic_error,decode_pcie_async_telemetry_tier,decode_pcie_async_telemetry_provider,decode_pcie_async_telemetry_status,decode_pcie_async_nvml_available,decode_pcie_async_gpu_util,decode_pcie_async_gpu_mem_used_mb,decode_pcie_async_sm_clock_mhz,decode_pcie_async_mem_clock_mhz,decode_pcie_async_power_w,decode_pcie_async_pt_step_ms,decode_pcie_async_pt_mem_alloc_mb,decode_pcie_async_pt_mem_reserved_mb,decode_pcie_async_pt_workspace_mb,decode_pcie_async_acu_pct,decode_pcie_async_gbu_pct,decode_pcie_async_smu_pct,decode_pcie_async_microscopic_telemetry_status,decode_pcie_async_microscopic_error,pcie_telemetry_tier,pcie_telemetry_provider,pcie_telemetry_status,pcie_nvml_available,pcie_gpu_util,pcie_gpu_mem_used_mb,pcie_sm_clock_mhz,pcie_mem_clock_mhz,pcie_power_w,pcie_pt_step_ms,pcie_pt_mem_alloc_mb,pcie_pt_mem_reserved_mb,pcie_pt_workspace_mb,pcie_acu_pct,pcie_gbu_pct,pcie_smu_pct,pcie_microscopic_telemetry_status,pcie_microscopic_error,pcie_effective_gbps,pcie_overlap_status
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,64,1024,5303193600,15170115993,532.480001449585,1572864,1310720,639.1040086746216,520.1920032501221,81.02399855852128,266.87443256378174,9864038809,9845809561,30047,1635.778564453125,33.65109872817993,172.1079978942871,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,138.11199367046356,138.2399946451187,132.9600065946579,133.12000036239624,1572864,1572864,1572864,1572864,1310720,1310720,1310720,1310720,158.720001578331,153.60000729560852,150.39999783039093,151.48800611495972,159.743994474411,6304.768085479736,152.5759994983673,159.7760021686554,141.51679873466492,123.66079837083817,123.28959852457048,122.4128007888794,125.1200035214424,175.7696032524109,130.9055969119072,130.04800081253052,20.934399962425232,19.66079995036125,20.47359943389893,20.25599963963032,22.13119976222515,32.1215994656086,20.057599619030952,19.680000096559525,136192,136192,136192,136192,136192,136192,136192,136192,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2512.0,1695.0,7601.0,60.105,0.13560799881815908,163.4189453125,163.4189453125,1.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,2511.5,1695.0,7601.0,60.745000000000005,0.15355200320482254,169.203125,169.203125,0.1298828125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.25,2511.0,1695.0,7601.0,60.870000000000005,1.6942160204052925,169.203125,169.203125,0.1298828125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,5.0,2510.0,1695.0,7601.0,47.19,,,,,65.0,65.0,65.0,estimated,,2.838845634491556,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,64,2048,5303193600,15170115993,532.480001449585,1572864,1310720,626.6880035400391,517.7088022232056,82.76479989290237,266.87443256378174,9864038809,9845678489,30046,1635.778564453125,34.68820333480835,308.13678884506226,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,138.11199367046356,138.2399946451187,132.9600065946579,133.12000036239624,1572864,1572864,1572864,1572864,1310720,1310720,1310720,1310720,156.67200088500977,159.743994474411,150.52799880504608,155.64799308776855,167.80799627304077,155.64799308776855,148.5760062932968,156.67200088500977,127.1935984492302,129.42080199718475,124.07680004835127,129.4272005558014,158.11199843883514,127.96800136566162,124.92799907922743,128.58239859342575,20.11519968509674,20.505599677562717,20.083199813961983,20.691199973225597,23.75680021941662,21.06879986822605,19.871999695897102,20.67839987576008,267264,267264,267264,267264,267264,267264,267264,267264,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2512.0,1695.0,7601.0,60.105,0.13560799881815908,163.4189453125,163.4189453125,1.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2511.5,1695.0,7601.0,61.06,0.1556479968130588,178.453125,178.453125,0.2548828125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.25,2511.5,1695.0,7601.0,60.9925,0.15874399989843363,178.453125,178.453125,0.2548828125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,5.0,2510.0,1695.0,7601.0,47.19,,,,,65.0,65.0,65.0,estimated,,2.838845634491556,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,64,4096,5303193600,15170115993,532.480001449585,1572864,1310720,626.6880035400391,603.6480069160461,86.01599931716919,266.87443256378174,9864038809,9845416345,30045,1635.778564453125,34.40599012374878,582.0334749221802,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,138.11199367046356,138.2399946451187,132.9600065946579,133.12000036239624,1572864,1572864,1572864,1572864,1310720,1310720,1310720,1310720,326.6560137271881,156.8640023469925,152.5759994983673,150.52799880504608,153.60000729560852,148.3200043439865,157.69599378108978,156.67200088500977,144.79359984397888,136.6016000509262,142.71999597549438,150.91200172901154,142.9504007101059,135.34719944000244,146.0096001625061,147.0463991165161,20.89600004255772,19.86560001969337,22.72640019655228,21.107199415564537,20.127999410033222,20.70399969816208,20.55680006742477,21.503999829292297,529408,529408,529408,529408,529408,529408,529408,529408,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2512.0,1695.0,7601.0,60.105,0.13560799881815908,163.4189453125,163.4189453125,1.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,2512.0,1695.0,7601.0,61.1375,0.2025200054049492,198.703125,198.703125,0.5048828125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2512.0,1695.0,7601.0,61.3925,0.1540720015764236,198.703125,198.703125,0.5048828125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,5.0,2510.0,1695.0,7601.0,47.19,,,,,65.0,65.0,65.0,estimated,,2.838845634491556,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,64,8192,5303193600,15170115993,532.480001449585,1572864,1310720,643.0720090866089,777.5744199752808,85.96479892730713,266.87443256378174,9864038809,9844892057,30044,1635.778564453125,37.77577018737793,1129.44469165802,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,138.11199367046356,138.2399946451187,132.9600065946579,133.12000036239624,1572864,1572864,1572864,1572864,1310720,1310720,1310720,1310720,156.5759927034378,155.64799308776855,157.75999426841736,160.76800227165222,154.62400019168854,162.81600296497345,152.5759994983673,153.60000729560852,193.5360014438629,190.46399891376493,189.48480188846588,194.3936049938202,190.87360203266144,194.5279985666275,192.07680225372317,193.08159947395325,23.35360012948513,20.51839977502823,20.27519978582859,21.491199731826782,20.70400007069111,22.34239988029003,20.88959962129593,20.5375999212265,1053696,1053696,1053696,1053696,1053696,1053696,1053696,1053696,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2512.0,1695.0,7601.0,60.105,0.13560799881815908,163.4189453125,163.4189453125,1.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,2511.5,1695.0,7601.0,61.1875,0.19430400431156153,239.203125,239.203125,1.0048828125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.25,2511.5,1695.0,7601.0,61.16499999999999,0.199679996818304,239.203125,239.203125,1.0048828125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,5.0,2510.0,1695.0,7601.0,47.19,,,,,65.0,65.0,65.0,estimated,,2.838845634491556,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,128,1024,5303193600,15170115993,782.3359966278076,3538944,2621440,622.5919723510742,509.388792514801,85.24799793958664,2264.7040128707886,9860762009,9824838041,29983,1201.6680908203125,34.57720184326172,613.8036270141602,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,209.9200040102005,219.13599967956543,193.53599846363068,195.5839991569519,3538944,3538944,3538944,3538944,2621440,2621440,2621440,2621440,162.81600296497345,155.71199357509613,165.8879965543747,155.64799308776855,168.96000504493713,151.5520066022873,158.81599485874176,152.51199901103973,137.59999871253967,121.4271992444992,161.62560284137726,126.13760232925416,166.91200137138367,127.82079875469208,132.47359991073608,127.34719812870026,24.806399643421173,20.479999482631683,24.191999807953835,20.51199972629547,24.236800149083138,19.654399529099464,21.503999829292297,21.31199948489666,136192,136192,136192,136192,136192,136192,136192,136192,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2511.5,1695.0,7601.0,60.6225,0.2045440003275871,167.5439453125,167.5439453125,3.375,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,2511.5,1695.0,7601.0,60.8375,0.16617599874734873,169.203125,169.203125,0.1298828125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.0,2512.0,1695.0,7601.0,60.81750000000001,0.16333600133657455,169.203125,169.203125,0.1298828125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,7.0,2510.0,1695.0,7601.0,61.61999999999999,,,,,65.0,65.0,65.0,estimated,,0.7394596059286238,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,128,2048,5303193600,15170115993,782.3359966278076,3538944,2621440,12365.311622619627,618.4960007667542,95.84639966487885,2264.7040128707886,9860762009,9824706969,29982,1201.6680908203125,35.20634889602661,1758.778154850006,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,209.9200040102005,219.13599967956543,193.53599846363068,195.5839991569519,3538944,3538944,3538944,3538944,2621440,2621440,2621440,2621440,152.5759994983673,159.743994474411,158.84800255298617,158.720001578331,165.8879965543747,165.8879965543747,167.07199811935425,3091.327905654907,129.02399897575378,142.3359990119934,136.8064045906067,128.01279723644257,134.04799699783325,129.40160036087036,134.5856010913849,154.62400019168854,22.11839966475964,24.15360026061535,21.279999241232872,19.865599647164345,20.88959999382496,20.134400203824043,20.91519981622696,23.96159991621971,267264,267264,267264,267264,267264,267264,267264,267264,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2511.5,1695.0,7601.0,60.6225,0.2045440003275871,167.5439453125,167.5439453125,3.375,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.5,2511.0,1695.0,7601.0,61.05499999999999,0.1597760021686554,178.453125,178.453125,0.2548828125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,2511.5,1695.0,7601.0,61.2375,0.8975439742207527,178.453125,178.453125,0.2548828125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,7.0,2510.0,1695.0,7601.0,61.61999999999999,,,,,65.0,65.0,65.0,estimated,,0.7394596059286238,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,128,4096,5303193600,15170115993,782.3359966278076,3538944,2621440,625.9199976921082,579.9168109893799,104.80640083551407,2264.7040128707886,9860762009,9824444825,29981,1201.6680908203125,34.4006667137146,2354.480966567993,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,209.9200040102005,219.13599967956543,193.53599846363068,195.5839991569519,3538944,3538944,3538944,3538944,2621440,2621440,2621440,2621440,156.67200088500977,149.50400590896606,246.94399535655967,152.48000621795654,147.45600521564484,148.44800531864166,152.5759994983673,156.47999942302704,139.6863967180252,139.25119936466217,140.07039666175842,133.9391976594925,137.21599876880646,133.27999711036682,146.86720371246338,144.97920274734497,20.88959999382496,20.070399716496468,20.28159946203232,26.20160020887852,19.22559998929501,19.80159990489483,20.72319947183132,23.14240001142025,529408,529408,529408,529408,529408,529408,529408,529408,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2511.5,1695.0,7601.0,60.6225,0.2045440003275871,167.5439453125,167.5439453125,3.375,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2512.0,1695.0,7601.0,61.192499999999995,0.17640000209212298,198.703125,198.703125,0.5048828125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,4.0,2512.0,1695.0,7601.0,61.0975,0.1540480032563209,198.703125,198.703125,0.5048828125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,7.0,2510.0,1695.0,7601.0,61.61999999999999,,,,,65.0,65.0,65.0,estimated,,0.7394596059286238,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,128,8192,5303193600,15170115993,782.3359966278076,3538944,2621440,601.5999913215637,761.0368132591248,81.81760013103485,2264.7040128707886,9860762009,9823920537,29980,1201.6680908203125,35.44760465621948,4673.549350261688,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,209.9200040102005,219.13599967956543,193.53599846363068,195.5839991569519,3538944,3538944,3538944,3538944,2621440,2621440,2621440,2621440,149.3760049343109,158.720001578331,151.45599842071533,149.50400590896606,155.8080017566681,159.58400070667267,153.60000729560852,150.39999783039093,186.77759766578677,193.8816010951996,189.6447986364365,190.2592033147812,190.88000059127808,189.1968011856079,189.4015997648239,185.7088029384613,20.057599619030952,22.118400037288666,20.262399688363075,20.454400032758716,20.68479955196381,21.081599593162537,20.371200144290924,19.251199811697006,1053696,1053696,1053696,1053696,1053696,1053696,1053696,1053696,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2511.5,1695.0,7601.0,60.6225,0.2045440003275871,167.5439453125,167.5439453125,3.375,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,2510.5,1695.0,7601.0,60.9525,0.19379999861121175,239.203125,239.203125,1.0048828125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,2511.5,1695.0,7601.0,61.2475,0.1914880014955997,239.203125,239.203125,1.0048828125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,7.0,2510.0,1695.0,7601.0,61.61999999999999,,,,,65.0,65.0,65.0,estimated,,0.7394596059286238,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,256,1024,5303193600,15170115993,856.0640215873718,5242880,5242880,630.2719712257385,529.9200057983398,82.79039859771729,526.5530467033386,9856436633,9782895001,29855,657.4571685791016,35.15473747253418,101.64237403869629,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,219.10400688648224,220.15999257564545,219.13599967956543,214.01600539684296,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,161.72799468040466,149.50400590896606,167.93599724769592,157.56799280643463,150.52799880504608,161.95200383663175,160.8320027589798,153.50399911403656,140.46080112457275,122.2591981291771,131.27680122852323,132.48000144958496,121.02399915456772,149.51039850711825,148.7231969833374,128.62720042467117,22.572800144553185,20.441599562764168,21.90719954669476,20.69759964942932,19.66079995036125,23.795199766755104,23.212799802422523,20.46079933643341,136192,136192,136192,136192,136192,136192,136192,136192,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,2.75,2512.0,1695.0,7601.0,61.209999999999994,0.21810400113463396,176.0439453125,176.0439453125,5.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2510.5,1695.0,7601.0,61.0925,0.1591839976608753,169.203125,169.203125,0.1298828125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,2511.5,1695.0,7601.0,60.84499999999999,0.1574639976024627,169.203125,169.203125,0.1298828125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,1.0,2512.0,1695.0,7601.0,61.64,,,,,65.0,65.0,65.0,estimated,,2.368150246906398,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-2.7b,256,2048,5303193600,15170115993,856.0640215873718,5242880,5242880,757.8880190849304,588.1344079971313,92.46719926595688,526.5530467033386,9856436633,9782763929,29854,657.4571685791016,41.82343769073486,169.29573106765747,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,219.10400688648224,220.15999257564545,219.13599967956543,214.01600539684296,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,156.67200088500977,166.9120043516159,165.8879965543747,189.4720047712326,152.5759994983673,169.95200514793396,172.03199863433838,154.62400019168854,126.36800408363342,143.32799911499023,148.87679815292358,147.03360199928284,130.85439503192902,146.84799909591675,134.5856010913849,129.43359911441803,20.102399587631226,23.9487998187542,25.56159943342209,23.11679981648922,20.4927995800972,22.803200036287308,20.742399618029594,20.88959962129593,267264,267264,267264,267264,267264,267264,267264,267264,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,2.75,2512.0,1695.0,7601.0,61.209999999999994,0.21810400113463396,176.0439453125,176.0439453125,5.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2512.0,1695.0,7601.0,61.059999999999995,0.16973600164055824,178.453125,178.453125,0.2548828125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,2512.0,1695.0,7601.0,61.025000000000006,0.16382399946451184,178.453125,178.453125,0.2548828125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,1.0,2512.0,1695.0,7601.0,61.64,,,,,65.0,65.0,65.0,estimated,,2.368150246906398,measured
