model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,1024,gemm,q_proj,24,0,104.22399640083313,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,0,88.06400001049042,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,0,78.84799689054489,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,0,76.80000364780426,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,0,180.2240014076233,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,0,154.62400019168854,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,0,101.3759970664978,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,24,1,88.06400001049042,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,1,76.80000364780426,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,1,74.75200295448303,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,1,81.91999793052673,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,1,167.93599724769592,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,1,143.36000382900238,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,1,95.23200243711472,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,24,2,77.82399654388428,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,2,86.01599931716919,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,2,74.75200295448303,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,2,74.75200295448303,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,2,170.97599804401398,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,2,149.50400590896606,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,2,103.42399775981903,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,24,3,77.82399654388428,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,3,76.80000364780426,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,3,73.72800260782242,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,3,75.6160020828247,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,3,167.1999990940094,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,3,142.33599603176117,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,3,3059.7119331359863,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,24,4,80.19199967384338,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,4,74.72000271081924,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,4,73.72800260782242,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,4,73.72800260782242,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,4,164.60800170898438,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,4,142.33599603176117,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,4,96.25600278377533,51529728,53693440,2163712,2097152
