model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,512,gemm,q_proj,32,0,132.09599256515503,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,32,0,87.0399996638298,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,32,0,74.97599720954895,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,32,0,78.84799689054489,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,32,0,106.49599879980087,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,32,0,116.73600226640701,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,32,0,69.63200122117996,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,32,1,75.93599706888199,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,32,1,73.66400212049484,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,32,1,77.82399654388428,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,32,1,71.42399996519089,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,32,1,96.25600278377533,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,32,1,114.68800157308578,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,32,1,57.50399827957153,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,32,2,74.75200295448303,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,32,2,112.64000087976456,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,32,2,72.51200079917908,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,32,2,71.6480016708374,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,32,2,107.51999914646149,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,32,2,113.66400122642517,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,32,2,84.73599702119827,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,32,3,75.00799745321274,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,32,3,70.65600156784058,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,32,3,70.36799937486649,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,32,3,69.76000219583511,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,32,3,97.28000313043594,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,32,3,115.68000167608261,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,32,3,72.7040022611618,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,32,4,74.68800246715546,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,32,4,71.74400240182877,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,32,4,69.82400268316269,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,32,4,70.65600156784058,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,32,4,98.24000298976898,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,32,4,114.68800157308578,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,32,4,71.68000191450119,43141120,44223488,1082368,1048576
