model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,256,gemm,q_proj,32,0,84.19200032949448,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,32,0,75.77600330114365,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,32,0,67.58400052785873,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,32,0,71.68000191450119,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,32,0,92.28800237178802,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,32,0,92.16000139713287,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,32,0,57.440001517534256,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,32,1,66.49599969387054,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,32,1,61.43999844789505,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,32,1,62.52799928188324,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,32,1,61.43999844789505,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,32,1,83.96799862384796,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,32,1,88.06400001049042,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,32,1,55.424001067876816,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,32,2,66.56000018119812,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,32,2,69.63200122117996,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,32,2,62.463998794555664,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,32,2,61.43999844789505,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,32,2,82.94399827718735,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,32,2,90.04800021648407,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,32,2,55.424001067876816,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,32,3,65.5359998345375,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,32,3,63.45599889755249,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,32,3,62.272001057863235,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,32,3,59.487998485565186,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,32,3,84.99199897050858,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,32,3,88.06400001049042,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,32,3,54.27199974656105,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,32,4,62.65600025653839,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,32,4,62.463998794555664,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,32,4,59.39200147986412,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,32,4,58.36800113320351,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,32,4,81.91999793052673,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,32,4,88.06400001049042,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,32,4,53.279999643564224,38946816,39488512,541696,524288
