model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,256,gemm,q_proj,8,0,117.76000261306763,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,8,0,75.80800354480743,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,8,0,76.80000364780426,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,8,0,70.65600156784058,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,8,0,102.39999741315842,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,8,0,105.47199845314026,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,8,0,59.61599946022034,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,8,1,65.63200056552887,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,8,1,72.7040022611618,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,8,1,62.65600025653839,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,8,1,60.416001826524734,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,8,1,83.96799862384796,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,8,1,89.08800035715103,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,8,1,55.10399863123894,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,8,2,65.2799978852272,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,8,2,68.60800087451935,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,8,2,61.503998935222626,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,8,2,61.43999844789505,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,8,2,87.96799927949905,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,8,2,89.08800035715103,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,8,2,55.296000093221664,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,8,3,62.463998794555664,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,8,3,63.48799914121628,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,8,3,60.416001826524734,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,8,3,61.40799820423126,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,8,3,86.01599931716919,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,8,3,87.0399996638298,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,8,3,53.247999399900436,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,8,4,64.25599753856659,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,8,4,60.416001826524734,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,8,4,60.416001826524734,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,8,4,59.167999774217606,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,8,4,83.96799862384796,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,8,4,86.27200126647949,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,8,4,53.247999399900436,38946816,39488512,541696,524288
