model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,256,gemm,q_proj,24,0,99.32799637317657,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,0,77.63200253248215,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,0,67.58400052785873,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,0,70.43199986219406,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,0,98.30400347709656,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,0,98.30400347709656,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,0,61.5679994225502,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,24,1,67.58400052785873,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,1,65.69600105285645,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,1,62.463998794555664,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,1,62.463998794555664,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,1,93.05600076913834,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,1,95.0080007314682,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,1,67.58400052785873,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,24,2,66.52799993753433,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,2,73.72800260782242,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,2,63.35999816656113,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,2,61.63199990987778,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,2,90.94399958848953,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,2,103.42399775981903,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,2,63.48799914121628,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,24,3,65.5359998345375,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,3,62.72000074386597,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,3,63.64800035953522,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,3,61.344001442193985,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,3,90.17600119113922,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,3,95.23200243711472,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,3,60.416001826524734,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,24,4,65.60000032186508,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,4,62.463998794555664,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,4,62.3680017888546,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,4,59.29600074887276,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,4,84.99199897050858,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,4,91.13600105047226,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,4,56.60799890756607,38946816,39488512,541696,524288
