model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-6.7b,256,4194304,1188.9280080795288,230192.12341308594,221361.14501953125,8830.978393554688,0
facebook/opt-6.7b,256,4194304,6988.768100738525,2445.0879096984863,590.8480286598206,1854.2398810386658,1
facebook/opt-6.7b,256,4194304,2641.3118839263916,882.6879858970642,608.2559823989868,274.4320034980774,2
facebook/opt-6.7b,256,4194304,386.49600744247437,860.3839874267578,588.8000130653381,271.5839743614197,3
facebook/opt-6.7b,256,4194304,393.7920033931732,860.9600067138672,592.8959846496582,268.064022064209,4
