model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-6.7b,128,2097152,5208.320140838623,155170.8221435547,153189.3768310547,1981.4453125,0
facebook/opt-6.7b,128,2097152,3588.6080265045166,966.6560292243958,621.5680241584778,345.08800506591797,1
facebook/opt-6.7b,128,2097152,356.86400532722473,882.6879858970642,598.0160236358643,284.67196226119995,2
facebook/opt-6.7b,128,2097152,302.623987197876,858.1119775772095,583.6799740791321,274.4320034980774,3
facebook/opt-6.7b,128,2097152,5266.208171844482,15539.199829101562,7892.831802368164,7646.368026733398,4
