model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,4096,1024,gemv,q_proj,8,0,144.16000247001648,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,k_proj,8,0,140.28799533843994,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,v_proj,8,0,117.76000261306763,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,out_proj,8,0,112.64000087976456,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,fc1,8,0,271.2959945201874,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,1024,gemv,fc2,8,0,252.9279887676239,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,attention_fetch_compute,,8,0,181.2479943037033,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,1024,reduction_overhead,,8,0,23.552000522613525,478937088,478937088,0,8192
facebook/opt-6.7b,4096,1024,gemv,q_proj,8,1,120.83200365304947,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,k_proj,8,1,114.68800157308578,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,v_proj,8,1,112.64000087976456,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,out_proj,8,1,109.56799983978271,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,fc1,8,1,262.14399933815,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,1024,gemv,fc2,8,1,249.85599517822266,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,attention_fetch_compute,,8,1,173.0560064315796,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,1024,reduction_overhead,,8,1,21.215999498963356,478937088,478937088,0,8192
facebook/opt-6.7b,4096,1024,gemv,q_proj,8,2,120.83200365304947,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,k_proj,8,2,112.70400136709213,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,v_proj,8,2,114.68800157308578,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,out_proj,8,2,112.35199868679047,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,fc1,8,2,261.1199915409088,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,1024,gemv,fc2,8,2,248.83200228214264,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,attention_fetch_compute,,8,2,158.720001578331,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,1024,reduction_overhead,,8,2,21.503999829292297,478937088,478937088,0,8192
facebook/opt-6.7b,4096,1024,gemv,q_proj,8,3,117.72800236940384,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,k_proj,8,3,113.79200220108032,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,v_proj,8,3,110.52799969911575,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,out_proj,8,3,110.59200018644333,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,fc1,8,3,261.1199915409088,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,1024,gemv,fc2,8,3,249.85599517822266,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,attention_fetch_compute,,8,3,157.69599378108978,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,1024,reduction_overhead,,8,3,21.503999829292297,478937088,478937088,0,8192
facebook/opt-6.7b,4096,1024,gemv,q_proj,8,4,115.7120019197464,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,k_proj,8,4,111.68000102043152,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,v_proj,8,4,112.70400136709213,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,out_proj,8,4,113.40799927711487,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,fc1,8,4,276.2559950351715,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,1024,gemv,fc2,8,4,250.62400102615356,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,attention_fetch_compute,,8,4,182.27200210094452,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,1024,reduction_overhead,,8,4,20.640000700950623,478937088,478937088,0,8192
