model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,128,gemm,q_proj,8,0,87.07199990749359,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,8,0,78.91199737787247,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,8,0,78.84799689054489,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,8,0,74.65600222349167,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,8,0,112.64000087976456,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,8,0,120.99199742078781,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,8,0,62.49599903821945,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,8,1,76.80000364780426,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,8,1,67.58400052785873,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,8,1,63.391998410224915,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,8,1,3091.5839672088623,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,8,1,111.35999858379364,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,8,1,115.7120019197464,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,8,1,65.69600105285645,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,8,2,68.60800087451935,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,8,2,85.9839990735054,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,8,2,66.81600213050842,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,8,2,64.57599997520447,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,8,2,116.73600226640701,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,8,2,117.69600212574005,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,8,2,66.56000018119812,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,8,3,65.5359998345375,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,8,3,68.4799998998642,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,8,3,62.463998794555664,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,8,3,62.6240000128746,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,8,3,124.92799758911133,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,8,3,116.73600226640701,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,8,3,64.35199826955795,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,8,4,66.56000018119812,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,8,4,63.551999628543854,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,8,4,62.752000987529755,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,8,4,61.59999966621399,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,8,4,109.56799983978271,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,8,4,114.56000059843063,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,8,4,62.55999952554703,114462720,115004416,541696,524288
