model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,gemm,q_proj,24,0,87.0399996638298,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,0,76.80000364780426,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,0,67.58400052785873,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,0,76.80000364780426,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,0,119.80800330638885,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,0,108.5439994931221,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,0,97.50399738550186,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,24,1,68.54400038719177,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,1,66.56000018119812,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,1,62.33600154519081,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,1,62.463998794555664,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,1,115.7120019197464,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,1,106.20799660682678,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,1,93.18400174379349,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,24,2,66.56000018119812,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,2,62.463998794555664,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,2,73.72800260782242,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,2,68.64000111818314,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,2,118.75200271606445,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,2,107.45599865913391,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,2,94.01600062847137,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,24,3,66.52799993753433,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,3,61.37600168585777,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,3,60.416001826524734,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,3,63.48799914121628,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,3,116.73600226640701,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,3,107.51999914646149,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,3,92.0960009098053,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,24,4,65.5359998345375,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,4,60.416001826524734,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,4,60.256000608205795,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,4,62.463998794555664,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,4,115.61600118875504,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,4,104.44799810647964,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,4,91.13600105047226,36845056,38468096,1623040,1572864
