model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,gemm,q_proj,8,0,90.11200070381165,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,0,75.6160020828247,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,0,64.51199948787689,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,0,72.7040022611618,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,0,123.90399724245071,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,0,108.5439994931221,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,0,92.16000139713287,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,8,1,66.56000018119812,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,1,78.87999713420868,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,1,63.48799914121628,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,1,59.39200147986412,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,1,114.97599631547928,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,1,107.32799768447876,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,1,90.11200070381165,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,8,2,64.51199948787689,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,2,61.664000153541565,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,2,79.96799796819687,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,2,63.48799914121628,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,2,117.50400066375732,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,2,107.84000158309937,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,2,97.28000313043594,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,8,3,66.3679987192154,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,3,60.38400158286095,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,3,59.39200147986412,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,3,62.463998794555664,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,3,116.70400202274323,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,3,106.72000050544739,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,3,90.11200070381165,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,8,4,64.51199948787689,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,4,59.23200026154518,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,4,60.416001826524734,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,4,60.416001826524734,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,4,115.7120019197464,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,4,105.47199845314026,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,4,90.11200070381165,36845056,38468096,1623040,1572864
