model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,128,gemm,q_proj,8,0,106.49599879980087,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,8,0,87.2960016131401,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,8,0,75.00799745321274,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,8,0,87.0399996638298,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,8,0,66.56000018119812,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,8,0,71.61600142717361,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,8,0,58.49599838256836,25310720,25514496,203776,196608
facebook/opt-125m,128,gemm,q_proj,8,1,76.80000364780426,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,8,1,80.79999685287476,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,8,1,72.7040022611618,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,8,1,69.63200122117996,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,8,1,60.416001826524734,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,8,1,67.58400052785873,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,8,1,56.063998490571976,25310720,25514496,203776,196608
facebook/opt-125m,128,gemm,q_proj,8,2,74.75200295448303,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,8,2,76.67200267314911,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,8,2,80.89599758386612,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,8,2,70.65600156784058,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,8,2,75.77600330114365,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,8,2,76.80000364780426,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,8,2,57.34400078654289,25310720,25514496,203776,196608
facebook/opt-125m,128,gemm,q_proj,8,3,72.73600250482559,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,8,3,69.60000097751617,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,8,3,70.52800059318542,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,8,3,70.49600034952164,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,8,3,60.416001826524734,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,8,3,69.63200122117996,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,8,3,55.296000093221664,25310720,25514496,203776,196608
facebook/opt-125m,128,gemm,q_proj,8,4,73.63200187683105,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,8,4,76.7040029168129,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,8,4,68.57600063085556,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,8,4,68.76800209283829,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,8,4,60.416001826524734,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,8,4,67.58400052785873,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,8,4,53.247999399900436,25310720,25514496,203776,196608
