model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,512,gemm,q_proj,16,0,83.96799862384796,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,k_proj,16,0,74.01599735021591,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,v_proj,16,0,62.49599903821945,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,out_proj,16,0,67.58400052785873,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,fc1,16,0,109.56799983978271,30029312,33699328,3670016,3145728
facebook/opt-125m,512,gemm,fc2,16,0,80.89599758386612,30029312,30815744,786432,786432
facebook/opt-125m,512,attention,attention,16,0,62.463998794555664,30029312,30841344,812032,786432
facebook/opt-125m,512,gemm,q_proj,16,1,64.51199948787689,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,k_proj,16,1,63.391998410224915,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,v_proj,16,1,58.17599967122078,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,out_proj,16,1,72.57600128650665,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,fc1,16,1,103.16800326108932,30029312,33699328,3670016,3145728
facebook/opt-125m,512,gemm,fc2,16,1,78.84799689054489,30029312,30815744,786432,786432
facebook/opt-125m,512,attention,attention,16,1,56.15999922156334,30029312,30841344,812032,786432
facebook/opt-125m,512,gemm,q_proj,16,2,63.48799914121628,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,k_proj,16,2,59.4559982419014,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,v_proj,16,2,80.89599758386612,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,out_proj,16,2,58.6559996008873,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,fc1,16,2,108.5439994931221,30029312,33699328,3670016,3145728
facebook/opt-125m,512,gemm,fc2,16,2,83.96799862384796,30029312,30815744,786432,786432
facebook/opt-125m,512,attention,attention,16,2,61.43999844789505,30029312,30841344,812032,786432
facebook/opt-125m,512,gemm,q_proj,16,3,60.575999319553375,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,k_proj,16,3,59.39200147986412,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,v_proj,16,3,57.34400078654289,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,out_proj,16,3,57.34400078654289,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,fc1,16,3,103.42399775981903,30029312,33699328,3670016,3145728
facebook/opt-125m,512,gemm,fc2,16,3,80.89599758386612,30029312,30815744,786432,786432
facebook/opt-125m,512,attention,attention,16,3,53.119998425245285,30029312,30841344,812032,786432
facebook/opt-125m,512,gemm,q_proj,16,4,59.39200147986412,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,k_proj,16,4,59.39200147986412,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,v_proj,16,4,58.36800113320351,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,out_proj,16,4,57.34400078654289,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,fc1,16,4,102.4319976568222,30029312,33699328,3670016,3145728
facebook/opt-125m,512,gemm,fc2,16,4,79.80799674987793,30029312,30815744,786432,786432
facebook/opt-125m,512,attention,attention,16,4,53.247999399900436,30029312,30841344,812032,786432
