model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,64,gemm,q_proj,32,0,108.5439994931221,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,32,0,90.97599983215332,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,32,0,75.77600330114365,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,32,0,79.64800298213959,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,32,0,67.58400052785873,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,32,0,66.68800115585327,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,32,0,63.64800035953522,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,32,1,74.62400197982788,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,32,1,70.68800181150436,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,32,1,68.60800087451935,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,32,1,69.63200122117996,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,32,1,62.39999830722809,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,32,1,62.52799928188324,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,32,1,55.1999993622303,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,32,2,72.7040022611618,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,32,2,68.60800087451935,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,32,2,78.84799689054489,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,32,2,75.77600330114365,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,32,2,64.51199948787689,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,32,2,66.56000018119812,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,32,2,55.296000093221664,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,32,3,70.81600278615952,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,32,3,67.35999882221222,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,32,3,65.5359998345375,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,32,3,71.68000191450119,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,32,3,64.41599875688553,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,32,3,66.56000018119812,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,32,3,61.43999844789505,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,32,4,69.82400268316269,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,32,4,66.56000018119812,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,32,4,65.5359998345375,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,32,4,67.58400052785873,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,32,4,62.463998794555664,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,32,4,62.6240000128746,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,32,4,52.22399905323982,24524288,24626688,102400,98304
