model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,256,gemm,q_proj,16,0,90.11200070381165,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,16,0,86.01599931716919,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,16,0,67.58400052785873,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,16,0,73.72800260782242,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,16,0,90.11200070381165,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,16,0,67.58400052785873,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,16,0,56.32000043988228,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,16,1,66.72000139951706,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,16,1,65.79200178384781,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,16,1,61.40799820423126,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,16,1,59.39200147986412,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,16,1,78.84799689054489,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,16,1,63.48799914121628,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,16,1,54.27199974656105,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,16,2,71.68000191450119,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,16,2,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,16,2,72.73600250482559,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,16,2,62.39999830722809,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,16,2,80.76799660921097,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,16,2,64.51199948787689,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,16,2,55.296000093221664,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,16,3,64.51199948787689,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,16,3,60.416001826524734,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,16,3,57.34400078654289,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,16,3,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,16,3,88.06400001049042,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,16,3,65.47199934720993,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,16,3,52.41600051522255,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,16,4,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,16,4,59.23200026154518,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,16,4,60.22400036454201,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,16,4,60.416001826524734,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,16,4,78.84799689054489,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,16,4,63.48799914121628,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,16,4,53.247999399900436,26883584,27290112,406528,393216
