model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,gemm,q_proj,32,0,104.51199859380722,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,32,0,74.68800246715546,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,32,0,74.75200295448303,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,32,0,72.48000055551529,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,32,0,118.78400295972824,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,32,0,114.94400352239609,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,32,0,92.00000017881393,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,32,1,66.56000018119812,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,32,1,66.56000018119812,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,32,1,62.20800057053566,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,32,1,58.62399935722351,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,32,1,114.68800157308578,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,32,1,107.51999914646149,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,32,1,90.94399958848953,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,32,2,65.5359998345375,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,32,2,63.4239986538887,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,32,2,84.99199897050858,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,32,2,62.752000987529755,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,32,2,117.76000261306763,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,32,2,107.51999914646149,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,32,2,96.25600278377533,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,32,3,63.680000603199005,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,32,3,61.43999844789505,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,32,3,60.416001826524734,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,32,3,61.24800071120262,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,32,3,115.90400338172913,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,32,3,108.2879975438118,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,32,3,90.11200070381165,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,32,4,64.51199948787689,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,32,4,60.22400036454201,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,32,4,58.559998869895935,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,32,4,59.39200147986412,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,32,4,116.99199676513672,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,32,4,105.47199845314026,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,32,4,89.05600011348724,36845056,38468096,1623040,1572864
