model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,256,gemm,q_proj,24,0,94.40000355243683,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,24,0,82.94399827718735,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,24,0,69.63200122117996,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,24,0,84.99199897050858,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,24,0,84.73599702119827,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,24,0,66.56000018119812,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,24,0,60.416001826524734,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,24,1,71.42399996519089,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,24,1,66.56000018119812,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,24,1,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,24,1,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,24,1,79.8719972372055,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,24,1,64.51199948787689,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,24,1,62.30400130152702,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,24,2,68.4799998998642,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,24,2,63.48799914121628,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,24,2,73.72800260782242,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,24,2,64.51199948787689,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,24,2,80.89599758386612,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,24,2,67.58400052785873,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,24,2,64.38399851322174,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,24,3,66.56000018119812,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,24,3,60.47999858856201,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,24,3,59.39200147986412,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,24,3,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,24,3,80.89599758386612,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,24,3,65.5359998345375,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,24,3,55.296000093221664,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,24,4,65.5359998345375,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,24,4,60.22400036454201,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,24,4,79.8719972372055,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,24,4,62.6240000128746,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,24,4,79.80799674987793,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,24,4,64.51199948787689,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,24,4,53.247999399900436,26883584,27290112,406528,393216
