model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,512,gemm,q_proj,24,0,88.28800171613693,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,k_proj,24,0,75.96799731254578,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,v_proj,24,0,65.69600105285645,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,out_proj,24,0,75.77600330114365,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,fc1,24,0,110.59200018644333,30029312,33699328,3670016,3145728
facebook/opt-125m,512,gemm,fc2,24,0,82.94399827718735,30029312,30815744,786432,786432
facebook/opt-125m,512,attention,attention,24,0,59.39200147986412,30029312,30841344,812032,786432
facebook/opt-125m,512,gemm,q_proj,24,1,66.56000018119812,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,k_proj,24,1,64.38399851322174,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,v_proj,24,1,62.20800057053566,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,out_proj,24,1,60.575999319553375,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,fc1,24,1,104.22399640083313,30029312,33699328,3670016,3145728
facebook/opt-125m,512,gemm,fc2,24,1,79.99999821186066,30029312,30815744,786432,786432
facebook/opt-125m,512,attention,attention,24,1,56.352000683546066,30029312,30841344,812032,786432
facebook/opt-125m,512,gemm,q_proj,24,2,63.77600133419037,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,k_proj,24,2,61.43999844789505,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,v_proj,24,2,69.60000097751617,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,out_proj,24,2,60.416001826524734,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,fc1,24,2,105.47199845314026,30029312,33699328,3670016,3145728
facebook/opt-125m,512,gemm,fc2,24,2,81.66400343179703,30029312,30815744,786432,786432
facebook/opt-125m,512,attention,attention,24,2,56.32000043988228,30029312,30841344,812032,786432
facebook/opt-125m,512,gemm,q_proj,24,3,65.5359998345375,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,k_proj,24,3,58.36800113320351,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,v_proj,24,3,57.34400078654289,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,out_proj,24,3,60.32000109553337,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,fc1,24,3,105.47199845314026,30029312,33699328,3670016,3145728
facebook/opt-125m,512,gemm,fc2,24,3,81.88799768686295,30029312,30815744,786432,786432
facebook/opt-125m,512,attention,attention,24,3,54.27199974656105,30029312,30841344,812032,786432
facebook/opt-125m,512,gemm,q_proj,24,4,62.72000074386597,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,k_proj,24,4,58.52799862623215,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,v_proj,24,4,58.14399942755699,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,out_proj,24,4,68.60800087451935,30029312,30815744,786432,786432
facebook/opt-125m,512,gemm,fc1,24,4,103.4879982471466,30029312,33699328,3670016,3145728
facebook/opt-125m,512,gemm,fc2,24,4,78.84799689054489,30029312,30815744,786432,786432
facebook/opt-125m,512,attention,attention,24,4,54.23999950289726,30029312,30841344,812032,786432
