model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,64,gemm,q_proj,8,0,150.52799880504608,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,8,0,106.49599879980087,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,8,0,87.07199990749359,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,8,0,92.00000017881393,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,8,0,74.75200295448303,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,8,0,72.7040022611618,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,8,0,63.48799914121628,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,8,1,76.80000364780426,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,8,1,76.80000364780426,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,8,1,70.65600156784058,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,8,1,68.41599941253662,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,8,1,79.8719972372055,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,8,1,66.56000018119812,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,8,1,59.328000992536545,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,8,2,73.69600236415863,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,8,2,71.48800045251846,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,8,2,85.24800091981888,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,8,2,69.63200122117996,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,8,2,84.99199897050858,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,8,2,68.60800087451935,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,8,2,59.20000001788139,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,8,3,72.64000177383423,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,8,3,69.40799951553345,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,8,3,67.58400052785873,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,8,3,67.58400052785873,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,8,3,69.63200122117996,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,8,3,68.60800087451935,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,8,3,53.279999643564224,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,8,4,77.82399654388428,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,8,4,68.60800087451935,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,8,4,66.46399945020676,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,8,4,67.4239993095398,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,8,4,62.463998794555664,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,8,4,64.51199948787689,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,8,4,52.22399905323982,24524288,24626688,102400,98304
