model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,8192,256,gemv,q_proj,8,0,164.86400365829468,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,k_proj,8,0,115.42399972677231,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,v_proj,8,0,109.56799983978271,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,out_proj,8,0,99.32799637317657,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,fc1,8,0,123.90399724245071,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,256,gemv,fc2,8,0,118.81600320339203,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,attention_fetch_compute,,8,0,168.96000504493713,176353280,177405952,1052672,1052672
facebook/opt-1.3b,8192,256,reduction_overhead,,8,0,21.503999829292297,177405952,177405952,0,4096
facebook/opt-1.3b,8192,256,gemv,q_proj,8,1,94.2080020904541,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,k_proj,8,1,101.3759970664978,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,v_proj,8,1,103.32799702882767,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,out_proj,8,1,86.01599931716919,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,fc1,8,1,152.5759994983673,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,256,gemv,fc2,8,1,119.80800330638885,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,attention_fetch_compute,,8,1,171.00800573825836,176353280,177405952,1052672,1052672
facebook/opt-1.3b,8192,256,reduction_overhead,,8,1,26.623999699950218,177405952,177405952,0,4096
facebook/opt-1.3b,8192,256,gemv,q_proj,8,2,99.32799637317657,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,k_proj,8,2,89.91999924182892,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,v_proj,8,2,87.0399996638298,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,out_proj,8,2,83.00799876451492,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,fc1,8,2,108.5439994931221,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,256,gemv,fc2,8,2,113.6000007390976,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,attention_fetch_compute,,8,2,158.720001578331,176353280,177405952,1052672,1052672
facebook/opt-1.3b,8192,256,reduction_overhead,,8,2,20.479999482631683,177405952,177405952,0,4096
facebook/opt-1.3b,8192,256,gemv,q_proj,8,3,90.36800265312195,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,k_proj,8,3,86.20800077915192,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,v_proj,8,3,85.88799834251404,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,out_proj,8,3,83.96799862384796,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,fc1,8,3,105.47199845314026,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,256,gemv,fc2,8,3,113.66400122642517,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,attention_fetch_compute,,8,3,158.720001578331,176353280,177405952,1052672,1052672
facebook/opt-1.3b,8192,256,reduction_overhead,,8,3,18.592000007629395,177405952,177405952,0,4096
facebook/opt-1.3b,8192,256,gemv,q_proj,8,4,119.71200257539749,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,k_proj,8,4,388.12801241874695,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,v_proj,8,4,126.11199915409088,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,out_proj,8,4,93.18400174379349,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,gemv,fc1,8,4,110.59200018644333,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,256,gemv,fc2,8,4,115.7120019197464,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,256,attention_fetch_compute,,8,4,198.62399995326996,176353280,177405952,1052672,1052672
facebook/opt-1.3b,8192,256,reduction_overhead,,8,4,22.52800017595291,177405952,177405952,0,4096
