model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,1024,512,gemv,q_proj,32,0,163.83999586105347,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,k_proj,32,0,135.16800105571747,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,v_proj,32,0,118.78400295972824,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,out_proj,32,0,119.80800330638885,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,fc1,32,0,538.6239886283875,428072960,428105728,32768,32768
facebook/opt-6.7b,1024,512,gemv,fc2,32,0,268.2879865169525,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,attention_fetch_compute,,32,0,513.0239725112915,428072960,428213760,140800,16640
facebook/opt-6.7b,1024,512,reduction_overhead,,32,0,326.6560137271881,428091392,428117504,26112,8192
facebook/opt-6.7b,1024,512,gemv,q_proj,32,1,131.071999669075,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,k_proj,32,1,117.60000139474869,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,v_proj,32,1,113.66400122642517,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,out_proj,32,1,110.59200018644333,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,fc1,32,1,260.09601354599,428072960,428105728,32768,32768
facebook/opt-6.7b,1024,512,gemv,fc2,32,1,248.73599410057068,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,attention_fetch_compute,,32,1,317.6960051059723,428072960,428213760,140800,16640
facebook/opt-6.7b,1024,512,reduction_overhead,,32,1,238.68800699710846,428091392,428117504,26112,8192
facebook/opt-6.7b,1024,512,gemv,q_proj,32,2,204.79999482631683,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,k_proj,32,2,116.73600226640701,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,v_proj,32,2,112.64000087976456,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,out_proj,32,2,112.57600039243698,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,fc1,32,2,275.4240036010742,428072960,428105728,32768,32768
facebook/opt-6.7b,1024,512,gemv,fc2,32,2,251.90401077270508,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,attention_fetch_compute,,32,2,428.0320107936859,428072960,428213760,140800,16640
facebook/opt-6.7b,1024,512,reduction_overhead,,32,2,288.7679934501648,428091392,428117504,26112,8192
facebook/opt-6.7b,1024,512,gemv,q_proj,32,3,117.76000261306763,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,k_proj,32,3,111.61600053310394,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,v_proj,32,3,112.41599917411804,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,out_proj,32,3,110.59200018644333,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,fc1,32,3,258.87998938560486,428072960,428105728,32768,32768
facebook/opt-6.7b,1024,512,gemv,fc2,32,3,247.80799448490143,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,attention_fetch_compute,,32,3,310.1760149002075,428072960,428213760,140800,16640
facebook/opt-6.7b,1024,512,reduction_overhead,,32,3,206.84799551963806,428091392,428117504,26112,8192
facebook/opt-6.7b,1024,512,gemv,q_proj,32,4,116.70400202274323,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,k_proj,32,4,115.7120019197464,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,v_proj,32,4,108.5439994931221,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,out_proj,32,4,107.51999914646149,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,gemv,fc1,32,4,264.19198513031006,428072960,428105728,32768,32768
facebook/opt-6.7b,1024,512,gemv,fc2,32,4,248.60799312591553,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,512,attention_fetch_compute,,32,4,301.34400725364685,428072960,428213760,140800,16640
facebook/opt-6.7b,1024,512,reduction_overhead,,32,4,203.77600193023682,428091392,428117504,26112,8192
