model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,max_input_tokens,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-6.7b,512,gemm,q_proj,8,0,236.54399812221527,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,k_proj,8,0,227.32800245285034,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,v_proj,8,0,217.02399849891663,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,out_proj,8,0,215.03999829292297,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc1,8,0,843.7759876251221,445849600,462626816,16777216,16777216,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc2,8,0,706.5600156784058,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,attention,attention,8,0,102.39999741315842,445849600,450110464,4260864,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,q_proj,8,1,217.0879989862442,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,k_proj,8,1,210.94399690628052,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,v_proj,8,1,211.71200275421143,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,out_proj,8,1,209.9200040102005,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc1,8,1,827.3919820785522,445849600,462626816,16777216,16777216,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc2,8,1,707.4559926986694,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,attention,attention,8,1,104.44799810647964,445849600,450110464,4260864,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,q_proj,8,2,302.0800054073334,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,k_proj,8,2,238.5919988155365,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,v_proj,8,2,224.2559939622879,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,out_proj,8,2,222.20799326896667,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc1,8,2,855.0400137901306,445849600,462626816,16777216,16777216,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc2,8,2,712.7040028572083,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,attention,attention,8,2,136.19199395179749,445849600,450110464,4260864,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,q_proj,8,3,219.13599967956543,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,k_proj,8,3,216.06400609016418,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,v_proj,8,3,214.01600539684296,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,out_proj,8,3,214.78399634361267,445849600,450043904,4194304,4194304,1024,2026-04-15T16:20:01Z,baseline_nvml_pt,nvidia-smi,ok,9.0,109.0,1695.0,7601.0,68.16,0.8550400137901306,441.1953125,441.1953125,16.0,True,,88.48000000000002,54.99999999999999,74.25,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
