model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,decode_mode,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-1.3b,1024,64,gemv,q_proj,8,0,173.18400740623474,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,k_proj,8,0,129.92000579833984,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,v_proj,8,0,103.42399775981903,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,out_proj,8,0,105.47199845314026,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,fc1,8,0,118.6240017414093,117633024,117649408,16384,16384,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,fc2,8,0,121.85599654912949,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,attention_fetch_compute,,8,0,1927.1680116653442,117633024,117726720,93696,67584,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,reduction_overhead,,8,0,725.7279753684998,117714944,117728768,13824,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,q_proj,8,1,120.83200365304947,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,k_proj,8,1,97.28000313043594,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,v_proj,8,1,87.0399996638298,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,out_proj,8,1,83.96799862384796,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,fc1,8,1,112.64000087976456,117633024,117649408,16384,16384,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,fc2,8,1,114.68800157308578,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,attention_fetch_compute,,8,1,1915.8719778060913,117633024,117726720,93696,67584,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,reduction_overhead,,8,1,866.3039803504944,117714944,117728768,13824,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,q_proj,8,2,221.98399901390076,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,k_proj,8,2,117.50400066375732,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,v_proj,8,2,102.1760031580925,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,out_proj,8,2,92.16000139713287,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,fc1,8,2,115.7120019197464,117633024,117649408,16384,16384,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,fc2,8,2,114.68800157308578,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,attention_fetch_compute,,8,2,1927.1680116653442,117633024,117726720,93696,67584,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,reduction_overhead,,8,2,689.1520023345947,117714944,117728768,13824,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,q_proj,8,3,105.50399869680405,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,k_proj,8,3,86.01599931716919,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,v_proj,8,3,81.91999793052673,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,out_proj,8,3,81.727996468544,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,fc1,8,3,106.49599879980087,117633024,117649408,16384,16384,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,gemv,fc2,8,3,110.52799969911575,117633024,117637120,4096,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,attention_fetch_compute,,8,3,1820.6720352172852,117633024,117726720,93696,67584,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-1.3b,1024,64,reduction_overhead,,8,3,669.6959733963013,117714944,117728768,13824,4096,vram,2026-04-14T11:53:51Z,baseline_nvml_pt,nvidia-smi,ok,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653442,112.27490234375,112.27490234375,0.08935546875,True,,,,,unavailable,,decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g2-opt13b-c64-256/raw/points/decode/decode-facebook-opt-1-3b-seq-1024-block-64-mode-vram-sm-8.csv
