model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-2.7b,512,5242880,444.70399618148804,230365.34118652344,229958.64868164062,406.6925048828125,0
facebook/opt-2.7b,512,5242880,644.6400284767151,7240.73600769043,4879.360198974609,2361.3758087158203,1
facebook/opt-2.7b,512,5242880,542.4000024795532,829.4399976730347,499.7119903564453,329.72800731658936,2
facebook/opt-2.7b,512,5242880,575.7120251655579,786.4320278167725,494.59201097488403,291.8400168418884,3
facebook/opt-2.7b,512,5242880,625.5360245704651,890.8799886703491,512.0000243186951,378.87996435165405,4
