model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-2.7b,1024,10485760,725.9839773178101,164488.18969726562,164100.09765625,388.092041015625,0
facebook/opt-2.7b,1024,10485760,792.2239899635315,977.9199957847595,676.8640279769897,301.0559678077698,1
facebook/opt-2.7b,1024,10485760,846.5279936790466,1010.6879472732544,678.1439781188965,332.5439691543579,2
facebook/opt-2.7b,1024,10485760,782.6240062713623,992.2559857368469,684.0320229530334,308.2239627838135,3
facebook/opt-2.7b,1024,10485760,833.5999846458435,1042.1760082244873,680.9599995613098,361.2160086631775,4
