model_id,chunk_tokens,sequence_length,phase,mode,family,chunk_index,token_index,layer_index,atom_index,trace_interval_index,start_time_ms,end_time_ms,duration_ms,schema_version,experiment_type,scheduler,sm_utilization,sm_ran_quantized,sm_ai_available,atom_duration_ms_at_sm_ai,segment_progress_fraction
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,0,0,0,106695263.054431,106695263.161951,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,0,1,0,106695263.161951,106695263.269471,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,0,2,0,106695263.269471,106695263.376991,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,0,3,0,106695263.376991,106695263.484511,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,0,4,0,106695263.484511,106695263.592031,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,0,5,0,106695263.592031,106695263.699551,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,0,0,106695263.699551,106695263.807071,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,1,0,106695263.807071,106695263.914591,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,2,0,106695263.914591,106695264.022111,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,3,0,106695264.022111,106695264.129631,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,4,0,106695264.129631,106695264.237151,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,5,0,106695264.237151,106695264.344671,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,0,0,106695264.344671,106695264.452191,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,1,0,106695264.452191,106695264.559711,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,2,0,106695264.559711,106695264.667231,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,3,0,106695264.667231,106695264.774751,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,4,0,106695264.774751,106695264.88227099,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,5,0,106695264.88227099,106695264.98979099,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,0,0,106695264.98979099,106695265.09731099,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,1,0,106695265.09731099,106695265.20483099,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,2,0,106695265.20483099,106695265.31235099,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,3,0,106695265.31235099,106695265.41987099,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,4,0,106695265.41987099,106695265.52739099,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,5,0,106695265.52739099,106695265.63491099,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,0,0,106695265.63491099,106695265.74243098,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,1,0,106695265.74243098,106695265.84995098,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,2,0,106695265.84995098,106695265.95747098,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,3,0,106695265.95747098,106695266.06499098,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,4,0,106695266.06499098,106695266.17251098,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,5,0,106695266.17251098,106695266.28003098,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,0,0,106695266.28003098,106695266.38755098,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,1,0,106695266.38755098,106695266.49507098,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,2,0,106695266.49507098,106695266.60259098,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,3,0,106695266.60259098,106695266.71011098,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,4,0,106695266.71011098,106695266.81763098,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,5,0,106695266.81763098,106695266.92515098,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,0,0,106695266.92515098,106695267.03267097,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,1,0,106695267.03267097,106695267.14019097,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,2,0,106695267.14019097,106695267.24771097,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,3,0,106695267.24771097,106695267.35523097,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,4,0,106695267.35523097,106695267.46275097,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,5,0,106695267.46275097,106695267.57027097,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,0,0,106695267.57027097,106695267.67779097,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,1,0,106695267.67779097,106695267.78531097,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,2,0,106695267.78531097,106695267.89283097,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,3,0,106695267.89283097,106695268.00035097,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,4,0,106695268.00035097,106695268.10787097,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,5,0,106695268.10787097,106695268.21539097,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,0,0,106695268.21539097,106695268.32291096,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,1,0,106695268.32291096,106695268.43043096,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,2,0,106695268.43043096,106695268.53795096,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,3,0,106695268.53795096,106695268.64547096,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,4,0,106695268.64547096,106695268.75299096,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,5,0,106695268.75299096,106695268.86051096,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,0,0,106695268.86051096,106695268.96803096,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,1,0,106695268.96803096,106695269.07555096,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,2,0,106695269.07555096,106695269.18307096,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,3,0,106695269.18307096,106695269.29059096,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,4,0,106695269.29059096,106695269.39811096,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,5,0,106695269.39811096,106695269.50563096,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,0,0,106695269.50563096,106695269.61315095,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,1,0,106695269.61315095,106695269.72067095,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,2,0,106695269.72067095,106695269.82819095,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,3,0,106695269.82819095,106695269.93571095,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,4,0,106695269.93571095,106695270.04323095,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,5,0,106695270.04323095,106695270.15075095,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,0,0,106695270.15075095,106695270.25827095,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,1,0,106695270.25827095,106695270.36579095,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,2,0,106695270.36579095,106695270.47331095,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,3,0,106695270.47331095,106695270.58083095,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,4,0,106695270.58083095,106695270.68835095,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,5,0,106695270.68835095,106695270.79587094,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,12,0,0,106695270.79587094,106695270.90339094,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,12,1,0,106695270.90339094,106695271.01091094,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,12,2,0,106695271.01091094,106695271.11843094,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,12,3,0,106695271.11843094,106695271.22595094,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,12,4,0,106695271.22595094,106695271.33347094,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,12,5,0,106695271.33347094,106695271.44099094,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,13,0,0,106695271.44099094,106695271.54851094,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,13,1,0,106695271.54851094,106695271.65603094,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,13,2,0,106695271.65603094,106695271.76355094,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,13,3,0,106695271.76355094,106695271.87107094,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,13,4,0,106695271.87107094,106695271.97859094,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,13,5,0,106695271.97859094,106695272.08611093,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,14,0,0,106695272.08611093,106695272.19363093,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,14,1,0,106695272.19363093,106695272.30115093,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,14,2,0,106695272.30115093,106695272.40867093,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,14,3,0,106695272.40867093,106695272.51619093,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,14,4,0,106695272.51619093,106695272.62371093,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,14,5,0,106695272.62371093,106695272.73123093,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,15,0,0,106695272.73123093,106695272.83875093,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,15,1,0,106695272.83875093,106695272.94627093,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,15,2,0,106695272.94627093,106695273.05379093,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,15,3,0,106695273.05379093,106695273.16131093,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,15,4,0,106695273.16131093,106695273.26883093,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,15,5,0,106695273.26883093,106695273.37635092,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,16,0,0,106695273.37635092,106695273.48387092,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,16,1,0,106695273.48387092,106695273.59139092,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,16,2,0,106695273.59139092,106695273.69891092,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,16,3,0,106695273.69891092,106695273.80643092,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,16,4,0,106695273.80643092,106695273.91395092,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,16,5,0,106695273.91395092,106695274.02147092,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,17,0,0,106695274.02147092,106695274.12899092,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,17,1,0,106695274.12899092,106695274.23651092,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,17,2,0,106695274.23651092,106695274.34403092,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,17,3,0,106695274.34403092,106695274.45155092,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,17,4,0,106695274.45155092,106695274.55907091,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,17,5,0,106695274.55907091,106695274.66659091,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,18,0,0,106695274.66659091,106695274.77411091,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,18,1,0,106695274.77411091,106695274.774987,0.0008760839700698853,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,0.008148102464886574
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,18,1,1,106695274.774987,106695274.88163091,0.1066439151763916,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,0.9918518975351134
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,18,2,1,106695274.88163091,106695274.98915091,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,18,3,1,106695274.98915091,106695275.09667091,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,18,4,1,106695275.09667091,106695275.20419091,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,18,5,1,106695275.20419091,106695275.31171091,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,19,0,1,106695275.31171091,106695275.41923091,0.10751999914646149,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.10751999914646149,1.0
