model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-350m,8192,512,8,vram,259.96801257133484,1693.2480096817017,643.4816002845764,112128,2048,baseline_nvml_pt,nvidia-smi,ok,True,11.0,109.0,1695.0,7601.0,64.83,1.7111040353775024,64.26123046875,64.26123046875,0.10693359375,,,,unavailable,
facebook/opt-350m,8192,512,16,pcie_async,135.04000008106232,1764.1792058944702,717.7599906921387,112128,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,65.14,1.9148800373077397,64.26123046875,64.26123046875,0.10693359375,,,,unavailable,
facebook/opt-350m,8192,512,16,vram,137.28000223636627,1714.7840023040771,655.4175972938538,112128,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,50.44,1.76528000831604,64.26123046875,64.26123046875,0.10693359375,,,,unavailable,
facebook/opt-350m,8192,512,24,pcie_async,143.36000382900238,1757.2351694107056,704.915189743042,112128,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,64.72,1.9496959447860722,64.26123046875,64.26123046875,0.10693359375,,,,unavailable,
facebook/opt-350m,8192,512,24,vram,155.64799308776855,1709.280014038086,678.8864016532898,112128,2048,baseline_nvml_pt,nvidia-smi,ok,True,1.0,109.0,1695.0,7601.0,46.77,1.7305920124053955,64.26123046875,64.26123046875,0.10693359375,,,,unavailable,
facebook/opt-350m,8192,512,32,pcie_async,138.2399946451187,1674.9696016311646,661.0047936439514,112128,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,64.69,1.7080320119857788,64.26123046875,64.26123046875,0.10693359375,,,,unavailable,
facebook/opt-350m,8192,512,32,vram,136.99199259281158,1669.5232152938843,651.6607999801636,112128,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,50.72,1.6824320554733276,64.26123046875,64.26123046875,0.10693359375,,,,unavailable,
facebook/opt-350m,8192,1024,8,pcie_async,126.97599828243256,938.3167862892151,407.1295976638794,153088,2048,baseline_nvml_pt,nvidia-smi,ok,True,6.0,109.0,1695.0,7601.0,64.94,0.9451519846916201,64.30029296875,64.30029296875,0.14599609375,,,,unavailable,
facebook/opt-350m,8192,1024,8,vram,161.05599701404572,982.8288078308105,404.7999978065491,153088,2048,baseline_nvml_pt,nvidia-smi,ok,True,3.0,109.0,1695.0,7601.0,47.64,1.129472017288208,64.30029296875,64.30029296875,0.14599609375,,,,unavailable,
facebook/opt-350m,8192,1024,16,pcie_async,137.11999356746674,939.2319917678833,404.20480370521545,153088,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,63.010000000000005,0.9525439739227297,64.30029296875,64.30029296875,0.14599609375,,,,unavailable,
facebook/opt-350m,8192,1024,16,vram,136.9599997997284,941.0752058029175,397.9072034358978,153088,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,47.33,0.9493759870529177,64.30029296875,64.30029296875,0.14599609375,,,,unavailable,
facebook/opt-350m,8192,1024,24,pcie_async,123.90399724245071,951.5648007392883,403.0399978160858,153088,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,51.720000000000006,0.9625599980354307,64.30029296875,64.30029296875,0.14599609375,,,,unavailable,
facebook/opt-350m,8192,1024,24,vram,131.26400113105774,931.3727974891663,432.37120509147644,153088,2048,baseline_nvml_pt,nvidia-smi,ok,True,1.0,109.0,1695.0,7601.0,56.40999999999999,0.9379839897155762,64.30029296875,64.30029296875,0.14599609375,,,,unavailable,
facebook/opt-350m,8192,1024,32,pcie_async,137.1839940547943,952.5503993034363,399.9615967273712,153088,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,64.55,0.9571840167045591,64.30029296875,64.30029296875,0.14599609375,,,,unavailable,
facebook/opt-350m,8192,1024,32,vram,155.64799308776855,917.6703929901123,389.72159028053284,153088,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,62.92,0.92876797914505,64.30029296875,64.30029296875,0.14599609375,,,,unavailable,
