model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,256,gemm,q_proj,24,0,161.79199516773224,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,24,0,160.76800227165222,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,24,0,149.4079977273941,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,24,0,147.45600521564484,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,24,0,545.7919836044312,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,24,0,388.09600472450256,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,24,0,58.59199911355972,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,24,1,150.36800503730774,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,24,1,149.4400054216385,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,24,1,146.43199741840363,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,24,1,146.43199741840363,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,24,1,539.6159887313843,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,24,1,386.84800267219543,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,24,1,55.424001067876816,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,24,2,151.39199793338776,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,24,2,147.45600521564484,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,24,2,152.5759994983673,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,24,2,146.30399644374847,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,24,2,539.6479964256287,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,24,2,386.9760036468506,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,24,2,55.39200082421303,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,24,3,148.47999811172485,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,24,3,145.4080045223236,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,24,3,147.45600521564484,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,24,3,145.4080045223236,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,24,3,539.6479964256287,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,24,3,388.09600472450256,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,24,3,55.296000093221664,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,24,4,148.47999811172485,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,24,4,150.52799880504608,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,24,4,146.17599546909332,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,24,4,144.3839967250824,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,24,4,539.359986782074,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,24,4,385.0240111351013,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,24,4,55.36000058054924,429072384,431203328,2130944,2097152
