model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,128,gemm,q_proj,16,0,125.88800489902496,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,16,0,113.47199976444244,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,16,0,104.44799810647964,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,16,0,105.47199845314026,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,16,0,274.59201216697693,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,16,0,297.9840040206909,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,16,0,60.32000109553337,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,16,1,112.73600161075592,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,16,1,104.44799810647964,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,16,1,101.3759970664978,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,16,1,101.3759970664978,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,16,1,269.0880000591278,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,16,1,293.88800263404846,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,16,1,55.58399856090546,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,16,2,107.51999914646149,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,16,2,102.39999741315842,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,16,2,109.56799983978271,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,16,2,101.3759970664978,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,16,2,270.27198672294617,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,16,2,295.9359884262085,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,16,2,57.11999908089638,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,16,3,106.30399733781815,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,16,3,99.32799637317657,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,16,3,106.75200074911118,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,16,3,102.39999741315842,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,16,3,269.3119943141937,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,16,3,295.9359884262085,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,16,3,54.27199974656105,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,16,4,106.49599879980087,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,16,4,100.35199671983719,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,16,4,100.35199671983719,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,16,4,108.51199924945831,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,16,4,268.0320143699646,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,16,4,293.88800263404846,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,16,4,54.46400120854378,420683776,421749760,1065984,1048576
