model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-6.7b,1024,16777216,10795.93563079834,311532.53173828125,304193.54248046875,7338.9892578125,0
facebook/opt-6.7b,1024,16777216,12098.655700683594,5198.847770690918,4662.271976470947,536.5757942199707,1
facebook/opt-6.7b,1024,16777216,46550.62484741211,6928.160190582275,4031.4879417419434,2896.672248840332,2
facebook/opt-6.7b,1024,16777216,4488.03186416626,4154.367923736572,3756.0319900512695,398.33593368530273,3
facebook/opt-6.7b,1024,16777216,7376.224040985107,4926.33581161499,4438.015937805176,488.31987380981445,4
