model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,decode_mode,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-125m,1024,64,gemv,v_proj,8,1,70.65600156784058,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,1,72.57600128650665,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc1,8,1,73.98399710655212,25844224,25850368,6144,6144,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc2,8,1,71.77600264549255,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,attention_fetch_compute,,8,1,1699.9679803848267,25844224,25889280,45056,25344,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,reduction_overhead,,8,1,667.4240231513977,25885184,25891328,6144,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,q_proj,8,2,80.89599758386612,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,k_proj,8,2,74.75200295448303,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,v_proj,8,2,73.72800260782242,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,2,69.63200122117996,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc1,8,2,72.86400347948074,25844224,25850368,6144,6144,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc2,8,2,69.63200122117996,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,attention_fetch_compute,,8,2,1690.6239986419678,25844224,25889280,45056,25344,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,reduction_overhead,,8,2,663.424015045166,25885184,25891328,6144,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,q_proj,8,3,78.84799689054489,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,k_proj,8,3,72.95999675989151,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,v_proj,8,3,73.72800260782242,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,3,70.75200229883194,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc1,8,3,73.72800260782242,25844224,25850368,6144,6144,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc2,8,3,75.77600330114365,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,attention_fetch_compute,,8,3,1671.3919639587402,25844224,25889280,45056,25344,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,reduction_overhead,,8,3,652.4800062179565,25885184,25891328,6144,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,q_proj,8,4,79.83999699354172,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,k_proj,8,4,72.67200201749802,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,v_proj,8,4,70.81600278615952,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,4,72.7040022611618,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc1,8,4,72.51200079917908,25844224,25850368,6144,6144,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc2,8,4,69.47200000286102,25844224,25845760,1536,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,attention_fetch_compute,,8,4,1691.648006439209,25844224,25889280,45056,25344,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,reduction_overhead,,8,4,676.8640279769897,25885184,25891328,6144,1536,vram,2026-04-14T11:15:11Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,42.87,1.6999679803848267,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,q_proj,8,0,122.8799968957901,25844224,25845760,1536,1536,pcie_async,2026-04-14T11:15:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,62.31,1.7274880409240723,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,gemv,k_proj,8,0,87.0399996638298,25844224,25845760,1536,1536,pcie_async,2026-04-14T11:15:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,62.31,1.7274880409240723,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,gemv,v_proj,8,0,78.94399762153625,25844224,25845760,1536,1536,pcie_async,2026-04-14T11:15:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,62.31,1.7274880409240723,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,0,89.08800035715103,25844224,25845760,1536,1536,pcie_async,2026-04-14T11:15:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,62.31,1.7274880409240723,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc1,8,0,81.98399841785431,25844224,25850368,6144,6144,pcie_async,2026-04-14T11:15:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,62.31,1.7274880409240723,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc2,8,0,76.51200145483017,25844224,25845760,1536,1536,pcie_async,2026-04-14T11:15:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,62.31,1.7274880409240723,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-ran-dgxspark-full-local-20260414_111200/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
