model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,max_input_tokens,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-2.7b,512,gemm,q_proj,8,0,146.2399959564209,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,k_proj,8,0,142.33599603176117,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,v_proj,8,0,142.04800128936768,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,out_proj,8,0,134.11200046539307,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,fc1,8,0,366.5919899940491,187872256,198358016,10485760,10485760,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,fc2,8,0,347.135990858078,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,attention,attention,8,0,85.85599809885025,187872256,190560256,2688000,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,q_proj,8,1,137.2160017490387,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,k_proj,8,1,134.14399325847626,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,v_proj,8,1,133.95200669765472,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,out_proj,8,1,133.12000036239624,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,fc1,8,1,364.54400420188904,187872256,198358016,10485760,10485760,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,fc2,8,1,344.06399726867676,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,attention,attention,8,1,84.09599959850311,187872256,190560256,2688000,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,q_proj,8,2,136.19199395179749,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,k_proj,8,2,137.34400272369385,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,v_proj,8,2,133.12000036239624,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,out_proj,8,2,132.9279989004135,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,fc1,8,2,363.5199964046478,187872256,198358016,10485760,10485760,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,fc2,8,2,345.08800506591797,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,attention,attention,8,2,86.97599917650223,187872256,190560256,2688000,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,q_proj,8,3,137.2160017490387,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,k_proj,8,3,132.09599256515503,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,v_proj,8,3,139.26400244235992,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,out_proj,8,3,133.12000036239624,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,fc1,8,3,366.5919899940491,187872256,198358016,10485760,10485760,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,fc2,8,3,344.06399726867676,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,attention,attention,8,3,84.99199897050858,187872256,190560256,2688000,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,q_proj,8,4,136.03200018405914,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,k_proj,8,4,132.09599256515503,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,v_proj,8,4,131.071999669075,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,out_proj,8,4,132.09599256515503,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,fc1,8,4,363.48798871040344,187872256,198358016,10485760,10485760,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,gemm,fc2,8,4,343.03998947143555,187872256,190493696,2621440,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
facebook/opt-2.7b,512,attention,attention,8,4,83.13599973917007,187872256,190560256,2688000,2621440,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2518.0,1695.0,7601.0,61.46,0.3665919899940491,189.1689453125,189.1689453125,10.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-2-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g5-opt27b-c512-1024/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-512-sm-8.csv
