model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-6.7b,1024,256,8,vram,3243.0078983306885,136.75519824028015,22.252799943089485,139264,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.19,3.2430078983306885,408.375,408.375,0.1328125,60.48,69.74999999999999,58.28000000000001,estimated,
facebook/opt-6.7b,1024,256,16,pcie_async,3273.6001014709477,171.60320281982422,24.960000067949295,139264,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.1,3.273600101470948,408.375,408.375,0.1328125,62.83,72.24000000000001,61.44,estimated,
facebook/opt-6.7b,1024,256,16,vram,3776.3519287109375,136.28799617290497,21.36319987475872,139264,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.0,3.7763519287109375,408.375,408.375,0.1328125,65.27999999999999,67.5,63.92,estimated,
facebook/opt-6.7b,1024,256,24,pcie_async,274.4320034980774,133.05599689483643,21.273599937558174,139264,8192,baseline_nvml_pt,nvidia-smi,ok,True,7.0,53.0,1695.0,8001.0,70.42,0.2744320034980774,408.375,408.375,0.1328125,67.465,69.66,66.24,estimated,
facebook/opt-6.7b,1024,256,24,vram,3677.1841049194336,132.28800296783447,20.88959962129593,139264,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.19,3.6771841049194336,408.375,408.375,0.1328125,70.08,65.25,69.56,estimated,
facebook/opt-6.7b,1024,256,32,pcie_async,305.37599325180054,148.47999811172485,21.747199818491936,139264,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.21,0.3053759932518005,408.375,408.375,0.1328125,72.1,67.08000000000001,71.03999999999999,estimated,
facebook/opt-6.7b,1024,256,32,vram,3247.1039295196533,206.96319937705994,27.532800287008286,139264,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.07,3.2471039295196533,408.375,408.375,0.1328125,74.88,63.0,75.2,estimated,
facebook/opt-6.7b,2048,64,8,pcie_async,272.38398790359497,132.3007971048355,22.71359972655773,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,8001.0,70.1,0.2723839879035949,424.5,424.5,0.2578125,57.06500000000001,82.07,57.82000000000001,estimated,
facebook/opt-6.7b,2048,64,8,vram,3112.191915512085,139.62239921092987,23.135999962687492,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.4,3.112191915512085,424.5,424.5,0.2578125,61.11,74.65833333333333,60.34666666666667,estimated,
facebook/opt-6.7b,2048,64,16,pcie_async,3420.1600551605225,138.34879994392395,20.735999941825867,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.39,3.4201600551605225,424.5,424.5,0.2578125,61.61,79.24000000000001,62.720000000000006,estimated,
facebook/opt-6.7b,2048,64,16,vram,279.55201268196106,134.96319949626923,21.561600267887115,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,8001.0,70.6,0.279552012681961,424.5,424.5,0.2578125,65.96,72.25,66.18666666666667,estimated,
facebook/opt-6.7b,2048,64,24,pcie_async,280.5759906768799,146.36160135269165,23.41120019555092,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.52,0.2805759906768799,424.5,424.5,0.2578125,66.155,76.41000000000001,67.62,estimated,
facebook/opt-6.7b,2048,64,24,vram,326.6560137271881,194.89920139312744,26.976000145077705,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.45,0.3266560137271881,424.5,424.5,0.2578125,70.81,69.84166666666667,72.02666666666666,estimated,
facebook/opt-6.7b,2048,64,32,pcie_async,1525.760054588318,764.7232174873352,24.57600012421608,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.18,3.188960075378418,424.5,424.5,0.2578125,70.7,73.58,72.52,estimated,
