model_id,chunk_tokens,sm_ai_partition,max_input_tokens,prefill_max_gemm_us,prefill_workspace_bytes,prefill_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-1.3b,512,8,1024,256.00001215934753,8388608,8388608,baseline_nvml_pt,nvidia-smi,ok,True,0.0,41.0,1695.0,7601.0,65.09000000000002,0.2560000121593475,129.16015625,129.16015625,8.0,,,,unavailable,
facebook/opt-1.3b,512,16,1024,248.83200228214264,8388608,8388608,baseline_nvml_pt,nvidia-smi,ok,True,0.0,41.0,1695.0,7601.0,65.36000000000001,0.24883200228214258,129.16015625,129.16015625,8.0,,,,unavailable,
facebook/opt-1.3b,512,24,1024,264.19198513031006,8388608,8388608,baseline_nvml_pt,nvidia-smi,ok,True,8.0,41.0,1695.0,7601.0,65.53000000000002,0.26419198513031,129.16015625,129.16015625,8.0,,,,unavailable,
facebook/opt-1.3b,512,32,1024,257.0239901542664,8388608,8388608,baseline_nvml_pt,nvidia-smi,ok,True,0.0,41.0,1695.0,7601.0,66.67,0.2570239901542663,129.16015625,129.16015625,8.0,,,,unavailable,
facebook/opt-1.3b,1024,8,1024,431.1040043830872,16777216,16777216,baseline_nvml_pt,nvidia-smi,ok,True,7.0,41.0,1695.0,8001.0,68.36000000000001,0.4311040043830871,153.16015625,153.16015625,16.0,,,,unavailable,
facebook/opt-1.3b,1024,16,1024,437.2479915618897,16777216,16777216,baseline_nvml_pt,nvidia-smi,ok,True,0.0,41.0,1695.0,7601.0,68.21,0.4372479915618896,153.16015625,153.16015625,16.0,,,,unavailable,
facebook/opt-1.3b,1024,24,1024,439.29600715637207,16777216,16777216,baseline_nvml_pt,nvidia-smi,ok,True,7.0,41.0,1695.0,8001.0,69.5,0.439296007156372,153.16015625,153.16015625,16.0,,,,unavailable,
facebook/opt-1.3b,1024,32,1024,436.2240135669708,16777216,16777216,baseline_nvml_pt,nvidia-smi,ok,True,0.0,41.0,1695.0,8001.0,69.84000000000002,0.4362240135669708,153.16015625,153.16015625,16.0,,,,unavailable,
