model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,128,gemm,q_proj,24,0,79.8719972372055,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,0,75.96799731254578,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,0,67.58400052785873,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,0,74.75200295448303,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,0,67.74400174617767,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,0,66.56000018119812,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,0,57.34400078654289,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,24,1,67.58400052785873,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,1,66.6240006685257,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,1,62.463998794555664,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,1,62.463998794555664,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,1,81.91999793052673,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,1,66.65600091218948,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,1,57.18399956822395,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,24,2,65.5359998345375,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,2,68.60800087451935,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,2,61.43999844789505,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,2,63.29599767923355,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,2,64.60800021886826,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,2,66.56000018119812,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,2,55.296000093221664,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,24,3,65.5359998345375,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,3,62.3680017888546,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,3,60.70400029420853,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,3,63.29599767923355,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,3,66.49599969387054,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,3,65.37599861621857,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,3,55.424001067876816,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,24,4,63.74400109052658,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,4,62.463998794555664,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,4,69.5360004901886,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,4,61.43999844789505,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,4,62.463998794555664,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,4,63.48799914121628,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,4,54.27199974656105,36849664,37121024,271360,262144
