model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-1.3b,64,524288,220.70400416851044,155587.58544921875,155248.64196777344,338.9434814453125,0
facebook/opt-1.3b,64,524288,363.77599835395813,718.8159823417664,447.488009929657,271.3279724121094,1
facebook/opt-1.3b,64,524288,233.21600258350372,659.4560146331787,401.40798687934875,258.04802775382996,2
facebook/opt-1.3b,64,524288,241.08800292015076,676.8640279769897,430.07999658584595,246.7840313911438,3
facebook/opt-1.3b,64,524288,228.89600694179535,657.4079990386963,405.5039882659912,251.90401077270508,4
