model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-1.3b,128,1048576,1009.4079971313477,230771.6522216797,229250.0457763672,1521.6064453125,0
facebook/opt-1.3b,128,1048576,6338.2720947265625,6180.8319091796875,3898.3678817749023,2282.464027404785,1
facebook/opt-1.3b,128,1048576,1050.0799417495728,4968.6079025268555,3357.4399948120117,1611.1679077148438,2
facebook/opt-1.3b,128,1048576,5063.007831573486,5238.687992095947,2750.4639625549316,2488.2240295410156,3
facebook/opt-1.3b,128,1048576,3143.0718898773193,7440.127849578857,4845.5681800842285,2594.559669494629,4
