model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-1.3b,1024,256,8,vram,146.43199741840365,145.74080109596252,21.279999613761905,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,70.71,0.155456006526947,112.3125,112.3125,0.12890625,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-1.3b,1024,256,16,pcie_async,146.43199741840365,129.47199642658234,20.68479992449284,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,70.77,0.1464319974184036,112.3125,112.3125,0.12890625,61.0,84.00000000000001,64.0,estimated,
facebook/opt-1.3b,1024,256,16,vram,159.743994474411,131.91039860248566,20.43519951403141,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,71.25,0.159743994474411,112.3125,112.3125,0.12890625,68.0,75.0,68.0,estimated,
facebook/opt-1.3b,1024,256,24,pcie_async,146.14400267601013,140.86399972438812,22.34239988029003,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2536.0,1695.0,7601.0,70.26,0.1626559942960739,112.3125,112.3125,0.12890625,65.5,81.0,69.0,estimated,
facebook/opt-1.3b,1024,256,24,vram,160.60799360275269,129.38880324363708,21.241599693894383,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,70.3,0.1606079936027526,112.3125,112.3125,0.12890625,73.0,72.5,74.0,estimated,
facebook/opt-1.3b,1024,256,32,pcie_async,141.34399592876434,127.62240022420885,22.55359962582588,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,5.0,2538.0,1695.0,7601.0,70.67,0.1413439959287643,112.3125,112.3125,0.12890625,70.0,78.0,74.0,estimated,
facebook/opt-1.3b,1024,256,32,vram,139.26400244235992,128.42239886522293,20.9087997674942,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2538.0,1695.0,7601.0,70.31,0.1392640024423599,112.3125,112.3125,0.12890625,78.0,70.0,80.0,estimated,
facebook/opt-1.3b,2048,64,8,pcie_async,154.78399395942688,127.85280346870422,20.479999855160717,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,70.66,0.1547839939594268,120.4375,120.4375,0.25390625,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-1.3b,2048,64,8,vram,152.5759994983673,128.0000016093254,20.4671997576952,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,70.81,0.1525759994983673,120.4375,120.4375,0.25390625,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-1.3b,2048,64,16,pcie_async,165.8879965543747,141.7663961648941,22.90559969842434,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,70.52,0.1658879965543747,120.4375,120.4375,0.25390625,61.0,84.00000000000001,64.0,estimated,
facebook/opt-1.3b,2048,64,16,vram,3095.5519676208496,137.23520040512085,24.224000051617622,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2538.0,1695.0,7601.0,70.5,3.0955519676208496,120.4375,120.4375,0.25390625,68.0,75.0,68.0,estimated,
facebook/opt-1.3b,2048,64,24,pcie_async,151.5520066022873,128.01920473575592,20.262400060892105,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,70.85,0.1515520066022873,120.4375,120.4375,0.25390625,65.5,81.0,69.0,estimated,
facebook/opt-1.3b,2048,64,24,vram,155.64799308776855,129.43999767303467,22.92480021715164,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,4.0,2538.0,1695.0,7601.0,70.43,0.1556479930877685,120.4375,120.4375,0.25390625,73.0,72.5,74.0,estimated,
facebook/opt-1.3b,2048,64,32,pcie_async,169.855996966362,136.92800104618073,21.07519954442978,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2538.0,1695.0,7601.0,70.82,0.169855996966362,120.4375,120.4375,0.25390625,70.0,78.0,74.0,estimated,
facebook/opt-1.3b,2048,64,32,vram,172.03199863433838,140.69760143756866,21.702399849891663,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,70.5,0.1720319986343383,120.4375,120.4375,0.25390625,78.0,70.0,80.0,estimated,
facebook/opt-1.3b,2048,128,8,pcie_async,155.71199357509613,134.53440070152283,21.651199832558632,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,71.31,0.1557119935750961,120.4375,120.4375,0.25390625,56.500000000000014,87.0,59.000000000000014,estimated,
