model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,1024,512,gemv,q_proj,16,0,230.3999960422516,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,k_proj,16,0,156.89599514007568,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,v_proj,16,0,101.3759970664978,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,out_proj,16,0,108.44799876213074,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,fc1,16,0,157.69599378108978,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,512,gemv,fc2,16,0,144.31999623775482,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,attention_fetch_compute,,16,0,136.3839954137802,177286144,177422336,136192,136192
facebook/opt-2.7b,1024,512,reduction_overhead,,16,0,22.463999688625336,177422336,177422336,0,5120
facebook/opt-2.7b,1024,512,gemv,q_proj,16,1,96.25600278377533,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,k_proj,16,1,95.23200243711472,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,v_proj,16,1,89.9519994854927,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,out_proj,16,1,89.08800035715103,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,fc1,16,1,146.43199741840363,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,512,gemv,fc2,16,1,140.4159963130951,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,attention_fetch_compute,,16,1,137.2160017490387,177286144,177422336,136192,136192
facebook/opt-2.7b,1024,512,reduction_overhead,,16,1,25.599999353289604,177422336,177422336,0,5120
facebook/opt-2.7b,1024,512,gemv,q_proj,16,2,101.6319990158081,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,k_proj,16,2,171.9679981470108,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,v_proj,16,2,95.36000341176987,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,out_proj,16,2,88.06400001049042,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,fc1,16,2,144.22400295734406,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,512,gemv,fc2,16,2,140.28799533843994,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,attention_fetch_compute,,16,2,128.28800082206726,177286144,177422336,136192,136192
facebook/opt-2.7b,1024,512,reduction_overhead,,16,2,21.503999829292297,177422336,177422336,0,5120
facebook/opt-2.7b,1024,512,gemv,q_proj,16,3,95.23200243711472,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,k_proj,16,3,91.00800007581711,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,v_proj,16,3,87.0399996638298,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,out_proj,16,3,88.8959988951683,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,fc1,16,3,142.33599603176117,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,512,gemv,fc2,16,3,138.2399946451187,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,attention_fetch_compute,,16,3,128.89599800109863,177286144,177422336,136192,136192
facebook/opt-2.7b,1024,512,reduction_overhead,,16,3,19.711999222636223,177422336,177422336,0,5120
facebook/opt-2.7b,1024,512,gemv,q_proj,16,4,90.11200070381165,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,k_proj,16,4,89.08800035715103,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,v_proj,16,4,86.94399893283844,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,out_proj,16,4,88.06400001049042,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,gemv,fc1,16,4,156.5759927034378,177286144,177306624,20480,20480
facebook/opt-2.7b,1024,512,gemv,fc2,16,4,141.05600118637085,177286144,177291264,5120,5120
facebook/opt-2.7b,1024,512,attention_fetch_compute,,16,4,130.11200726032257,177286144,177422336,136192,136192
facebook/opt-2.7b,1024,512,reduction_overhead,,16,4,21.503999829292297,177422336,177422336,0,5120
