model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-6.7b,64,1048576,545.7919836044312,204679.22973632812,203702.2705078125,976.959228515625,0
facebook/opt-6.7b,64,1048576,930.0479888916016,5468.160152435303,4158.463954925537,1309.6961975097656,1
facebook/opt-6.7b,64,1048576,707.0080041885376,1179.6480417251587,802.9760122299194,376.67202949523926,2
facebook/opt-6.7b,64,1048576,710.752010345459,1152.7680158615112,786.4320278167725,366.33598804473877,3
facebook/opt-6.7b,64,1048576,607.9679727554321,1308.5440397262573,958.4640264511108,350.0800132751465,4
