model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,1024,gemm,q_proj,24,0,446.46400213241577,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,k_proj,24,0,440.3199851512909,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,v_proj,24,0,434.1759979724884,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,out_proj,24,0,444.35200095176697,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,fc1,24,0,1617.3759698867798,479404032,512958464,33554432,33554432
facebook/opt-6.7b,1024,gemm,fc2,24,0,1641.37601852417,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,attention,attention,24,0,267.2640085220337,479404032,487924736,8520704,8388608
facebook/opt-6.7b,1024,gemm,q_proj,24,1,459.77601408958435,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,k_proj,24,1,456.7039906978607,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,v_proj,24,1,454.6560049057007,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,out_proj,24,1,455.6800127029419,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,fc1,24,1,1615.8720254898071,479404032,512958464,33554432,33554432
facebook/opt-6.7b,1024,gemm,fc2,24,1,1639.4239664077759,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,attention,attention,24,1,265.3760015964508,479404032,487924736,8520704,8388608
facebook/opt-6.7b,1024,gemm,q_proj,24,2,460.9600007534027,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,k_proj,24,2,454.6560049057007,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,v_proj,24,2,464.7679924964905,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,out_proj,24,2,455.6159973144531,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,fc1,24,2,1615.8720254898071,479404032,512958464,33554432,33554432
facebook/opt-6.7b,1024,gemm,fc2,24,2,1632.256031036377,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,attention,attention,24,2,261.1199915409088,479404032,487924736,8520704,8388608
facebook/opt-6.7b,1024,gemm,q_proj,24,3,449.535995721817,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,k_proj,24,3,444.41598653793335,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,v_proj,24,3,442.33599305152893,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,out_proj,24,3,443.3920085430145,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,fc1,24,3,1593.3120250701904,479404032,512958464,33554432,33554432
facebook/opt-6.7b,1024,gemm,fc2,24,3,1635.2640390396118,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,attention,attention,24,3,259.0720057487488,479404032,487924736,8520704,8388608
facebook/opt-6.7b,1024,gemm,q_proj,24,4,687.1039867401123,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,k_proj,24,4,499.7119903564453,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,v_proj,24,4,464.89599347114563,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,out_proj,24,4,459.77601408958435,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,fc1,24,4,1589.2479419708252,479404032,512958464,33554432,33554432
facebook/opt-6.7b,1024,gemm,fc2,24,4,1654.6560525894165,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,attention,attention,24,4,320.51199674606323,479404032,487924736,8520704,8388608
