model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,512,gemm,q_proj,32,0,224.2559939622879,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,32,0,225.37599503993988,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,32,0,212.99199759960175,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,32,0,211.96800470352173,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,32,0,826.1119723320007,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,32,0,705.5360078811646,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,32,0,99.32799637317657,445849600,450110464,4260864,4194304
facebook/opt-6.7b,512,gemm,q_proj,32,1,214.01600539684296,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,32,1,212.0320051908493,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,32,1,209.9200040102005,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,32,1,209.9200040102005,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,32,1,819.1999793052673,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,32,1,704.5120000839233,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,32,1,98.14400225877762,445849600,450110464,4260864,4194304
facebook/opt-6.7b,512,gemm,q_proj,32,2,212.99199759960175,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,32,2,211.0079973936081,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,32,2,215.03999829292297,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,32,2,210.94399690628052,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,32,2,821.2479948997498,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,32,2,704.5120000839233,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,32,2,97.28000313043594,445849600,450110464,4260864,4194304
facebook/opt-6.7b,512,gemm,q_proj,32,3,212.99199759960175,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,32,3,208.8959962129593,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,32,3,208.8959962129593,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,32,3,209.9200040102005,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,32,3,819.1999793052673,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,32,3,709.6319794654846,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,32,3,96.25600278377533,445849600,450110464,4260864,4194304
facebook/opt-6.7b,512,gemm,q_proj,32,4,211.87199652194977,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,32,4,207.87200331687927,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,32,4,214.81600403785706,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,32,4,209.6959948539734,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,32,4,819.9359774589539,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,32,4,705.3760290145874,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,32,4,97.28000313043594,445849600,450110464,4260864,4194304
