schema_version,experiment_type,scheduler,model_id,chunk_tokens,sequence_length,weight_bytes,vram_ceiling_bytes,prefill_max_gemm_us,prefill_workspace_bytes,prefill_parked_activation_bytes,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,pcie_exposed_us,survival_vram_bytes,decode_runway_bytes,decode_runway_tokens,ttft_ms,tpot_ms_vram,tpot_ms_pcie_async,trace_sha256,status,sm_ai_partitions_profiled,trace_sm_ran_tiers,trace_interval_count,trace_intervals_with_ai_budget,prefill_max_gemm_us_sm8,prefill_max_gemm_us_sm16,prefill_max_gemm_us_sm24,prefill_max_gemm_us_sm32,prefill_workspace_bytes_sm8,prefill_workspace_bytes_sm16,prefill_workspace_bytes_sm24,prefill_workspace_bytes_sm32,prefill_parked_activation_bytes_sm8,prefill_parked_activation_bytes_sm16,prefill_parked_activation_bytes_sm24,prefill_parked_activation_bytes_sm32,decode_max_gemv_us_vram_sm8,decode_max_gemv_us_vram_sm16,decode_max_gemv_us_vram_sm24,decode_max_gemv_us_vram_sm32,decode_max_gemv_us_pcie_async_sm8,decode_max_gemv_us_pcie_async_sm16,decode_max_gemv_us_pcie_async_sm24,decode_max_gemv_us_pcie_async_sm32,attention_fetch_compute_us_vram_sm8,attention_fetch_compute_us_vram_sm16,attention_fetch_compute_us_vram_sm24,attention_fetch_compute_us_vram_sm32,attention_fetch_compute_us_pcie_async_sm8,attention_fetch_compute_us_pcie_async_sm16,attention_fetch_compute_us_pcie_async_sm24,attention_fetch_compute_us_pcie_async_sm32,reduction_overhead_us_vram_sm8,reduction_overhead_us_vram_sm16,reduction_overhead_us_vram_sm24,reduction_overhead_us_vram_sm32,reduction_overhead_us_pcie_async_sm8,reduction_overhead_us_pcie_async_sm16,reduction_overhead_us_pcie_async_sm24,reduction_overhead_us_pcie_async_sm32,decode_workspace_bytes_vram_sm8,decode_workspace_bytes_vram_sm16,decode_workspace_bytes_vram_sm24,decode_workspace_bytes_vram_sm32,decode_workspace_bytes_pcie_async_sm8,decode_workspace_bytes_pcie_async_sm16,decode_workspace_bytes_pcie_async_sm24,decode_workspace_bytes_pcie_async_sm32,decode_parked_activation_bytes_vram_sm8,decode_parked_activation_bytes_vram_sm16,decode_parked_activation_bytes_vram_sm24,decode_parked_activation_bytes_vram_sm32,decode_parked_activation_bytes_pcie_async_sm8,decode_parked_activation_bytes_pcie_async_sm16,decode_parked_activation_bytes_pcie_async_sm24,decode_parked_activation_bytes_pcie_async_sm32,prefill_telemetry_tier,prefill_telemetry_provider,prefill_telemetry_status,prefill_nvml_available,prefill_gpu_util,prefill_gpu_mem_used_mb,prefill_sm_clock_mhz,prefill_mem_clock_mhz,prefill_power_w,prefill_pt_step_ms,prefill_pt_mem_alloc_mb,prefill_pt_mem_reserved_mb,prefill_pt_workspace_mb,prefill_acu_pct,prefill_gbu_pct,prefill_smu_pct,prefill_microscopic_telemetry_status,prefill_microscopic_error,decode_vram_telemetry_tier,decode_vram_telemetry_provider,decode_vram_telemetry_status,decode_vram_nvml_available,decode_vram_gpu_util,decode_vram_gpu_mem_used_mb,decode_vram_sm_clock_mhz,decode_vram_mem_clock_mhz,decode_vram_power_w,decode_vram_pt_step_ms,decode_vram_pt_mem_alloc_mb,decode_vram_pt_mem_reserved_mb,decode_vram_pt_workspace_mb,decode_vram_acu_pct,decode_vram_gbu_pct,decode_vram_smu_pct,decode_vram_microscopic_telemetry_status,decode_vram_microscopic_error,decode_pcie_async_telemetry_tier,decode_pcie_async_telemetry_provider,decode_pcie_async_telemetry_status,decode_pcie_async_nvml_available,decode_pcie_async_gpu_util,decode_pcie_async_gpu_mem_used_mb,decode_pcie_async_sm_clock_mhz,decode_pcie_async_mem_clock_mhz,decode_pcie_async_power_w,decode_pcie_async_pt_step_ms,decode_pcie_async_pt_mem_alloc_mb,decode_pcie_async_pt_mem_reserved_mb,decode_pcie_async_pt_workspace_mb,decode_pcie_async_acu_pct,decode_pcie_async_gbu_pct,decode_pcie_async_smu_pct,decode_pcie_async_microscopic_telemetry_status,decode_pcie_async_microscopic_error,pcie_telemetry_tier,pcie_telemetry_provider,pcie_telemetry_status,pcie_nvml_available,pcie_gpu_util,pcie_gpu_mem_used_mb,pcie_sm_clock_mhz,pcie_mem_clock_mhz,pcie_power_w,pcie_pt_step_ms,pcie_pt_mem_alloc_mb,pcie_pt_mem_reserved_mb,pcie_pt_workspace_mb,pcie_acu_pct,pcie_gbu_pct,pcie_smu_pct,pcie_microscopic_telemetry_status,pcie_microscopic_error,pcie_effective_gbps,pcie_overlap_status
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-1.3b,256,4096,2631516160,15170115993,704.5120000839233,4194304,4194304,684.0320229530334,535.0911915302277,78.79679799079895,2626.355892419815,12530211225,12487735705,63515,405.79891204833984,28.18621516227722,1034.589653491974,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,182.559996843338,175.10400712490082,179.19999361038208,176.12800002098083,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,171.00800573825836,169.76000368595123,159.90400314331055,171.00800573825836,3241.983890533448,214.01600539684296,166.9120043516159,155.45600652694702,131.67359828948975,134.90560352802277,128.49919945001602,128.7679985165596,741.3631767034531,138.63039910793304,128.66560220718384,133.77279788255692,20.076799765229225,20.91519981622696,19.11040022969246,19.60959993302822,20.5183994024992,20.8383996039629,19.64159980416298,19.699199497699738,528384,528384,528384,528384,528384,528384,528384,528384,4096,4096,4096,4096,4096,4096,4096,4096,baseline_nvml_pt,nvidia-smi,ok,True,2.0,117.0,1695.0,7801.0,72.08500000000001,0.1782479993999004,117.16015625,117.16015625,4.0,90.44688670112792,53.77170760208389,79.44429541632982,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.5,117.0,1695.0,7601.0,71.1275,0.1679200045764445,136.6875,136.6875,0.50390625,71.97868507857463,76.68515632296088,72.83731195394216,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,117.0,1695.0,7601.0,71.3025,0.9445919767022136,136.6875,136.6875,0.50390625,62.80338014849889,87.6592427850791,67.66027048999071,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,117.0,1695.0,7601.0,71.36,,,,,65.0,65.0,65.0,estimated,,1.269369049975127,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-1.3b,256,8192,2631516160,15170115993,704.5120000839233,4194304,4194304,642.8160071372986,640.4351949691772,79.35999780893326,2626.355892419815,12530211225,12487211417,63513,405.79891204833984,27.46014761924744,2040.2045080661771,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,182.559996843338,175.10400712490082,179.19999361038208,176.12800002098083,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,156.67200088500977,165.8879965543747,137.2160017490387,160.70400178432465,155.64799308776855,150.52799880504608,171.00800573825836,131.32800161838531,159.32799875736237,160.80639958381653,158.48319828510284,160.1087987422943,159.1679960489273,160.73599755764008,166.0543978214264,158.31679701805115,19.07839998602867,19.9999999254942,18.566399812698364,19.839999452233315,18.41920018196106,18.45760010182857,19.71839964389801,18.848000094294548,1052672,1052672,1052672,1052672,1052672,1052672,1052672,1052672,4096,4096,4096,4096,4096,4096,4096,4096,baseline_nvml_pt,nvidia-smi,ok,True,2.0,117.0,1695.0,7801.0,72.08500000000001,0.1782479993999004,117.16015625,117.16015625,4.0,90.44688670112792,53.77170760208389,79.44429541632982,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,117.0,1695.0,7601.0,71.20750000000001,0.1653760038316249,169.1875,169.1875,1.00390625,73.94155970604766,81.77521316767395,75.7607743447306,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,117.0,1695.0,7601.0,71.235,0.1689279973506927,169.1875,169.1875,1.00390625,61.464028089099344,95.6501856262078,69.51177634427378,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,117.0,1695.0,7601.0,71.36,,,,,65.0,65.0,65.0,estimated,,1.269369049975127,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-1.3b,512,1024,2631516160,15170115993,994.5600032806396,8388608,8388608,774.1439938545227,539.0335977077484,85.78560054302216,2704.564642906189,12521822617,12437797273,63261,286.4332809448242,25.94964480400085,161.4372020959854,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,250.68798661231995,267.2640085220337,251.90401077270508,248.6400008201599,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,159.743994474411,159.9999964237213,177.40799486637115,156.67200088500977,132.25600123405457,187.391996383667,208.8959962129593,193.53599846363068,126.87999904155733,119.52000111341476,124.09600019454956,121.70880138874054,132.82560259103775,127.9679998755455,127.05920040607452,134.7583994269371,20.025599375367165,20.1471995562315,18.91200020909309,19.49439942836761,19.647999852895737,19.98079940676689,19.45599988102913,21.44640013575554,135168,135168,135168,135168,135168,135168,135168,135168,4096,4096,4096,4096,4096,4096,4096,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.75,93.0,1695.0,7701.0,66.26749999999998,0.2546240016818046,129.16015625,129.16015625,8.0,95.0797011513159,50.42104912250068,82.73315449959581,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.25,93.0,1695.0,7801.0,68.21,0.1634559966623782,112.3125,112.3125,0.12890625,68.4054358236286,66.13629263353478,66.9903871723653,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7601.0,68.53999999999999,0.184503998607397,112.3125,112.3125,0.12890625,65.482084267298,71.26485710282172,63.957258781424585,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,4.0,93.0,1695.0,7601.0,70.76,,,,,65.0,65.0,65.0,estimated,,0.6813090238664458,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-1.3b,512,2048,2631516160,15170115993,994.5600032806396,8388608,8388608,659.4560146331787,492.2880053520203,85.24799793958664,2704.564642906189,12521822617,12437666201,63261,286.4332809448242,25.521409034729004,286.8194160461426,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,250.68798661231995,267.2640085220337,251.90401077270508,248.6400008201599,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,146.43199741840365,183.2959949970245,210.9439969062805,153.53600680828094,169.76000368595123,177.15199291706085,190.46400487422943,164.86400365829468,124.32000041007996,127.8208002448082,134.5664009451866,123.07200133800508,129.2287975549698,139.7184044122696,129.61920201778412,122.0544010400772,20.50559967756272,20.32639980316162,20.851199701428413,19.1040001809597,20.63359953463077,21.113599836826324,20.243199914693832,21.31199948489666,266240,266240,266240,266240,266240,266240,266240,266240,4096,4096,4096,4096,4096,4096,4096,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.75,93.0,1695.0,7701.0,66.26749999999998,0.2546240016818046,129.16015625,129.16015625,8.0,95.0797011513159,50.42104912250068,82.73315449959581,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,93.0,1695.0,7701.0,69.695,0.1735519990324973,120.4375,120.4375,0.25390625,70.6033104511016,71.7180161449145,70.1505162298204,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7601.0,69.6575,0.175560001283884,120.4375,120.4375,0.25390625,64.14273220789843,80.08079994395042,66.03043130237432,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,4.0,93.0,1695.0,7601.0,70.76,,,,,65.0,65.0,65.0,estimated,,0.6813090238664458,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-1.3b,512,4096,2631516160,15170115993,994.5600032806396,8388608,8388608,708.6079716682434,643.891191482544,86.0928013920784,2704.564642906189,12521822617,12437404057,63259,286.4332809448242,29.88979125022888,542.4492763280869,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,250.68798661231995,267.2640085220337,251.90401077270508,248.6400008201599,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,134.11200046539307,164.86400365829468,131.1360001564026,177.15199291706085,348.03199768066406,136.19199395179749,147.45600521564484,137.2160017490387,126.72640085220335,136.56960129737854,126.75199806690216,160.972797870636,149.47199821472168,132.2495996952057,129.86239790916443,122.2208008170128,19.24480013549328,20.051199570298195,19.45599988102913,21.5232003480196,21.081599965691566,18.886400386691093,19.839999824762344,20.019200071692467,528384,528384,528384,528384,528384,528384,528384,528384,4096,4096,4096,4096,4096,4096,4096,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.75,93.0,1695.0,7701.0,66.26749999999998,0.2546240016818046,129.16015625,129.16015625,8.0,95.0797011513159,50.42104912250068,82.73315449959581,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7601.0,70.21249999999999,0.1710079982876777,136.6875,136.6875,0.50390625,72.80118507857463,77.29973965629421,73.31064528727549,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,93.0,1695.0,7801.0,70.4425,0.1993519999086856,136.6875,136.6875,0.50390625,62.80338014849889,88.89674278507911,68.10360382332405,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,4.0,93.0,1695.0,7601.0,70.76,,,,,65.0,65.0,65.0,estimated,,0.6813090238664458,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-1.3b,512,8192,2631516160,15170115993,994.5600032806396,8388608,8388608,705.6639790534973,655.2064061164856,80.92159777879715,2704.564642906189,12521822617,12436879769,63257,286.4332809448242,27.707903265953064,1068.3449256420135,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,250.68798661231995,267.2640085220337,251.90401077270508,248.6400008201599,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,136.00000739097595,133.98399949073792,175.10400712490082,161.79199516773224,150.52799880504608,153.60000729560852,136.28800213336945,176.41599476337433,158.86719822883606,159.86559987068176,165.69600105285645,163.8016015291214,164.83839452266693,160.74239909648895,158.9631974697113,162.61119842529297,19.76319998502732,19.87839974462986,19.44959945976734,19.942399486899376,19.67999972403049,19.13600005209446,20.27519978582859,20.230399444699287,1052672,1052672,1052672,1052672,1052672,1052672,1052672,1052672,4096,4096,4096,4096,4096,4096,4096,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.75,93.0,1695.0,7701.0,66.26749999999998,0.2546240016818046,129.16015625,129.16015625,8.0,95.0797011513159,50.42104912250068,82.73315449959581,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.25,93.0,1695.0,7601.0,70.1575,0.1699440032243728,169.1875,169.1875,1.00390625,74.99905970604766,82.88146316767394,76.47077434473059,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7601.0,69.0275,0.1729039959609508,169.1875,169.1875,1.00390625,61.464028089099344,97.7126856262078,70.17677634427378,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,4.0,93.0,1695.0,7601.0,70.76,,,,,65.0,65.0,65.0,estimated,,0.6813090238664458,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-1.3b,1024,1024,2631516160,15170115993,1753.0879974365234,16777216,16777216,778.2400250434874,551.2704014778137,81.97120130062102,8457.555639743805,12505045401,12337133977,62749,252.44467163085935,30.50096583366394,234.7974261045456,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,433.023989200592,430.079996585846,434.112012386322,438.27199935913086,16777216,16777216,16777216,16777216,16777216,16777216,16777216,16777216,181.2479943037033,151.5520066022873,159.743994474411,187.391996383667,162.62400150299072,155.45600652694702,158.65600109100342,194.5600062608719,178.1695991754532,128.5952001810074,129.22880053520203,126.78399980068208,142.57280230522156,125.2287968993187,137.2160017490387,137.81760036945343,22.29759991168976,19.865599647164345,20.48639990389347,19.737599417567253,21.14559970796108,19.08480040729046,20.179199799895287,20.49280032515525,135168,135168,135168,135168,135168,135168,135168,135168,4096,4096,4096,4096,4096,4096,4096,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7701.0,68.71500000000002,0.4338719993829727,153.16015625,153.16015625,16.0,99.71251560150388,47.07039064291746,86.02201358286176,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7601.0,68.92,0.2119119986891746,112.3125,112.3125,0.12890625,68.75793582362859,65.76754263353479,66.9903871723653,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.75,93.0,1695.0,7601.0,69.285,0.18376000598073,112.3125,112.3125,0.12890625,65.482084267298,70.85235710282173,63.9572587814246,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,3.0,93.0,1695.0,7601.0,70.49,,,,,65.0,65.0,65.0,estimated,,3.317858495570205,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-1.3b,1024,2048,2631516160,15170115993,1753.0879974365234,16777216,16777216,1077.247977256775,593.1264042854309,88.08960020542142,8457.555639743805,12505045401,12337002905,62749,252.44467163085935,30.3780859708786,448.8308937549591,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,433.023989200592,430.079996585846,434.112012386322,438.27199935913086,16777216,16777216,16777216,16777216,16777216,16777216,16777216,16777216,163.83999586105347,261.1199915409088,137.2160017490387,185.34399569034576,152.5759994983673,151.64799988269806,299.00801181793213,269.3119943141937,123.65439981222153,126.26560032367706,131.0656026005745,133.3504006266594,121.2224006652832,125.73439925909042,125.62560141086578,148.28160107135773,20.08319944143296,18.963199481368065,22.310399636626244,20.339199528098103,20.070399716496468,20.06399966776371,19.833599776029587,22.02240005135536,266240,266240,266240,266240,266240,266240,266240,266240,4096,4096,4096,4096,4096,4096,4096,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7701.0,68.71500000000002,0.4338719993829727,153.16015625,153.16015625,16.0,99.71251560150388,47.07039064291746,86.02201358286176,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7701.0,70.0625,0.1894639953970909,120.4375,120.4375,0.25390625,71.19081045110161,71.84093281158117,70.38718289648706,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,93.0,1695.0,7601.0,68.03999999999999,0.2181360013782977,120.4375,120.4375,0.25390625,64.14273220789843,80.49329994395042,66.252097969041,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,3.0,93.0,1695.0,7601.0,70.49,,,,,65.0,65.0,65.0,estimated,,3.317858495570205,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-1.3b,1024,4096,2631516160,15170115993,1753.0879974365234,16777216,16777216,630.6560039520264,526.4384150505066,78.56639921665192,8457.555639743805,12505045401,12336740761,62747,252.44467163085935,25.89235103130341,838.2316453456879,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,433.023989200592,430.079996585846,434.112012386322,438.27199935913086,16777216,16777216,16777216,16777216,16777216,16777216,16777216,16777216,163.83999586105347,153.60000729560852,148.3519971370697,154.7199934720993,196.60800695419312,128.12800705432892,155.8080017566681,157.6640009880066,140.44159948825836,129.09439951181412,135.83360016345978,130.88639974594116,129.77920174598694,131.23200088739395,128.58880013227463,131.60960376262665,19.916800037026405,19.24480013549328,19.64159980416298,19.64159980416298,20.441599562764168,19.84640024602413,20.262400060892105,18.50240044295788,528384,528384,528384,528384,528384,528384,528384,528384,4096,4096,4096,4096,4096,4096,4096,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7701.0,68.71500000000002,0.4338719993829727,153.16015625,153.16015625,16.0,99.71251560150388,47.07039064291746,86.02201358286176,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,93.0,1695.0,7801.0,70.625,0.1551279984414577,136.6875,136.6875,0.50390625,73.62368507857464,77.91432298962756,73.78397862060883,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7601.0,70.445,0.1625920012593269,136.6875,136.6875,0.50390625,62.80338014849889,90.13424278507912,68.54693715665738,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,3.0,93.0,1695.0,7601.0,70.49,,,,,65.0,65.0,65.0,estimated,,3.317858495570205,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-1.3b,1024,8192,2631516160,15170115993,1753.0879974365234,16777216,16777216,864.2560243606565,660.1983904838562,80.0255998969078,8457.555639743805,12505045401,12336216473,62745,252.44467163085935,23.4263037443161,1659.4000207185743,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,433.023989200592,430.079996585846,434.112012386322,438.27199935913086,16777216,16777216,16777216,16777216,16777216,16777216,16777216,16777216,149.50400590896606,158.720001578331,212.9919975996017,132.06399977207184,152.5759994983673,168.89600455760956,153.888002038002,216.06400609016416,161.42079830169678,163.8271987438202,162.8159999847412,165.04959762096405,160.12159883975983,173.2800006866455,164.62720036506653,164.83199894428253,20.87679952383041,19.75679956376553,19.69279944896698,18.66240017116069,18.60480010509491,20.91519981622696,20.87039984762669,20.00639997422695,1052672,1052672,1052672,1052672,1052672,1052672,1052672,1052672,4096,4096,4096,4096,4096,4096,4096,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7701.0,68.71500000000002,0.4338719993829727,153.16015625,153.16015625,16.0,99.71251560150388,47.07039064291746,86.02201358286176,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7601.0,70.5975,0.1807359978556632,169.1875,169.1875,1.00390625,76.05655970604765,83.98771316767395,77.18077434473061,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,93.0,1695.0,7701.0,70.65750000000001,0.1932560019195079,169.1875,169.1875,1.00390625,61.464028089099344,99.7751856262078,70.84177634427378,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,3.0,93.0,1695.0,7601.0,70.49,,,,,65.0,65.0,65.0,estimated,,3.317858495570205,measured
