model_id,chunk_tokens,sequence_length,phase,mode,family,chunk_index,token_index,layer_index,atom_index,trace_interval_index,start_time_ms,end_time_ms,duration_ms,schema_version,experiment_type,scheduler,sm_utilization,sm_ran_quantized,sm_ai_available,atom_duration_ms_at_sm_ai,segment_progress_fraction
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,6,2,0,106695267.37366304,106695267.48732704,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,6,3,0,106695267.48732704,106695267.60099106,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,6,4,0,106695267.60099106,106695267.71465506,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,6,5,0,106695267.71465506,106695267.82831906,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,7,0,0,106695267.82831906,106695267.94198306,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,7,1,0,106695267.94198306,106695268.05564706,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,7,2,0,106695268.05564706,106695268.16931106,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,7,3,0,106695268.16931106,106695268.28297506,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,7,4,0,106695268.28297506,106695268.39663906,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,7,5,0,106695268.39663906,106695268.51030308,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,8,0,0,106695268.51030308,106695268.62396708,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,8,1,0,106695268.62396708,106695268.73763108,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,8,2,0,106695268.73763108,106695268.85129508,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,8,3,0,106695268.85129508,106695268.96495908,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,8,4,0,106695268.96495908,106695269.07862309,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,8,5,0,106695269.07862309,106695269.19228709,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,9,0,0,106695269.19228709,106695269.30595107,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,9,1,0,106695269.30595107,106695269.41961507,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,9,2,0,106695269.41961507,106695269.53327908,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,9,3,0,106695269.53327908,106695269.64694308,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,9,4,0,106695269.64694308,106695269.76060708,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,9,5,0,106695269.76060708,106695269.87427108,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,10,0,0,106695269.87427108,106695269.98793508,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,10,1,0,106695269.98793508,106695270.10159908,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,10,2,0,106695270.10159908,106695270.21526308,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,10,3,0,106695270.21526308,106695270.32892708,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,10,4,0,106695270.32892708,106695270.44259109,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,10,5,0,106695270.44259109,106695270.55625509,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,11,0,0,106695270.55625509,106695270.66991907,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,11,1,0,106695270.66991907,106695270.78358307,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,11,2,0,106695270.78358307,106695270.89724708,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,11,3,0,106695270.89724708,106695271.01091108,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,11,4,0,106695271.01091108,106695271.1245751,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,11,5,0,106695271.1245751,106695271.2382391,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,12,0,0,106695271.2382391,106695271.3519031,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,12,1,0,106695271.3519031,106695271.4655671,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,12,2,0,106695271.4655671,106695271.5792311,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,12,3,0,106695271.5792311,106695271.6928951,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,12,4,0,106695271.6928951,106695271.8065591,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,12,5,0,106695271.8065591,106695271.9202231,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,13,0,0,106695271.9202231,106695272.0338871,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,13,1,0,106695272.0338871,106695272.1475511,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,13,2,0,106695272.1475511,106695272.2612151,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,13,3,0,106695272.2612151,106695272.3748791,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,13,4,0,106695272.3748791,106695272.48854312,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,13,5,0,106695272.48854312,106695272.60220712,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,14,0,0,106695272.60220712,106695272.71587113,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,14,1,0,106695272.71587113,106695272.82953513,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,14,2,0,106695272.82953513,106695272.94319911,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,14,3,0,106695272.94319911,106695273.05686311,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,14,4,0,106695273.05686311,106695273.17052712,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,14,5,0,106695273.17052712,106695273.28419112,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,15,0,0,106695273.28419112,106695273.39785512,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,15,1,0,106695273.39785512,106695273.51151912,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,15,2,0,106695273.51151912,106695273.62518312,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,15,3,0,106695273.62518312,106695273.73884712,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,15,4,0,106695273.73884712,106695273.85251112,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,15,5,0,106695273.85251112,106695273.96617512,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,16,0,0,106695273.96617512,106695274.07983913,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,16,1,0,106695274.07983913,106695274.19350313,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,16,2,0,106695274.19350313,106695274.30716711,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,16,3,0,106695274.30716711,106695274.42083111,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,16,4,0,106695274.42083111,106695274.53449512,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,16,5,0,106695274.53449512,106695274.64815912,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,17,0,0,106695274.64815912,106695274.76182312,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,17,1,0,106695274.76182312,106695274.774987,0.0131638646125793,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,0.1158138414145405
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,17,1,1,106695274.774987,106695274.87548712,0.1005001366138458,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,0.8841861585854595
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,17,2,1,106695274.87548712,106695274.98915114,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,17,3,1,106695274.98915114,106695275.10281514,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,17,4,1,106695275.10281514,106695275.21647914,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,17,5,1,106695275.21647914,106695275.33014314,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,18,0,1,106695275.33014314,106695275.44380714,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,18,1,1,106695275.44380714,106695275.55747114,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,18,2,1,106695275.55747114,106695275.67113514,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
facebook/opt-1.3b,64,1024,prefill,prefill,prefill_gemm,0.0,,18,3,1,106695275.67113514,106695275.78479914,0.1136640012264251,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1136640012264251,1.0
