model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-1.3b,1024,64,8,pcie_async,248.83200228214264,180.41599690914157,25.87519995868206,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,71.18,0.2488320022821425,112.3125,112.3125,0.12890625,58.49387764588674,76.457031126612,56.74403410682785,estimated,
facebook/opt-1.3b,1024,64,8,vram,237.4079972505569,131.14879727363586,19.07839998602867,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,8001.0,71.68,0.2374079972505569,112.3125,112.3125,0.12890625,60.18326179983832,70.66165497083317,58.49864795333309,estimated,
facebook/opt-1.3b,1024,64,16,pcie_async,198.65599274635315,136.67199909687042,21.33759967982769,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,71.26,0.1986559927463531,112.3125,112.3125,0.12890625,63.152682060160906,73.82058177741848,61.55285055655902,estimated,
facebook/opt-1.3b,1024,64,16,vram,186.62400543689728,151.8911987543106,21.78560011088848,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,71.32,0.1933439970016479,112.3125,112.3125,0.12890625,64.95971114903183,68.38224674596758,64.15980743268788,estimated,
facebook/opt-1.3b,1024,64,24,pcie_async,130.20800054073334,125.74080228805542,18.97600032389164,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,8001.0,71.67,0.1352960020303726,112.3125,112.3125,0.12890625,67.81148647443509,71.18413242822497,66.36166700629018,estimated,
facebook/opt-1.3b,1024,64,24,vram,170.9119975566864,141.29279851913452,21.10080011188984,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,71.35,0.1709119975566864,112.3125,112.3125,0.12890625,69.73616049822536,66.10283852110199,69.8209669120427,estimated,
facebook/opt-1.3b,1024,64,32,pcie_async,186.36800348758692,149.86239969730377,22.13120013475418,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,71.58,0.205824002623558,112.3125,112.3125,0.12890625,72.47029088870923,68.54768307903144,71.17048345602134,estimated,
facebook/opt-1.3b,1024,64,32,vram,165.8879965543747,128.08319926261902,19.622399657964703,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,71.39,0.1658879965543747,112.3125,112.3125,0.12890625,74.51260984741887,63.8234302962364,75.48212639139751,estimated,
facebook/opt-1.3b,1024,128,8,pcie_async,167.93599724769592,127.03359872102736,19.90399993956089,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,71.07,0.1679359972476959,112.3125,112.3125,0.12890625,58.49387764588674,76.02203112661199,56.74403410682785,estimated,
facebook/opt-1.3b,1024,128,8,vram,164.86400365829468,131.89119845628738,19.62880007922649,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,71.85,0.1648640036582946,112.3125,112.3125,0.12890625,60.49826179983832,70.27415497083315,58.49864795333309,estimated,
facebook/opt-1.3b,1024,128,16,pcie_async,149.47199821472168,126.24000012874605,20.108799636363983,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,117.0,1695.0,7601.0,71.67,0.1494719982147216,112.3125,112.3125,0.12890625,63.152682060160906,73.40058177741848,61.55285055655902,estimated,
facebook/opt-1.3b,1024,128,16,vram,167.93599724769592,170.84799706935885,22.90560007095337,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,8001.0,71.49,0.2682240009307861,112.3125,112.3125,0.12890625,65.29971114903182,68.00724674596759,64.1598074326879,estimated,
facebook/opt-1.3b,1024,128,24,pcie_async,157.69599378108978,126.74560099840164,20.9087997674942,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,71.31,0.1576959937810897,112.3125,112.3125,0.12890625,67.81148647443509,70.77913242822497,66.36166700629018,estimated,
facebook/opt-1.3b,1024,128,24,vram,175.10400712490082,165.68959951400757,22.11839966475964,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,5.0,117.0,1695.0,7601.0,71.19,0.2611199915409088,112.3125,112.3125,0.12890625,70.10116049822534,65.74033852110199,69.8209669120427,estimated,
facebook/opt-1.3b,1024,128,32,pcie_async,156.95999562740326,135.8208030462265,21.824000030756,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,117.0,1695.0,7601.0,71.68,0.1845120042562484,112.3125,112.3125,0.12890625,72.47029088870923,68.15768307903144,71.17048345602134,estimated,
facebook/opt-1.3b,1024,128,32,vram,158.720001578331,126.41279846429823,20.68479955196381,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,4.0,117.0,1695.0,7601.0,70.99,0.158720001578331,112.3125,112.3125,0.12890625,74.90260984741887,63.4734302962364,75.48212639139753,estimated,
facebook/opt-1.3b,1024,256,8,pcie_async,158.720001578331,122.40639925003052,18.89920011162758,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,71.25,0.158720001578331,112.3125,112.3125,0.12890625,58.49387764588674,75.58703112661199,56.74403410682785,estimated,
facebook/opt-1.3b,1024,256,8,vram,168.92799735069275,129.86239939928055,19.884799793362617,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,7.0,117.0,1695.0,8001.0,71.71,0.1689279973506927,112.3125,112.3125,0.12890625,60.81326179983832,69.88665497083316,58.49864795333309,estimated,
facebook/opt-1.3b,1024,256,16,pcie_async,167.87199676036835,127.8656005859375,20.095999538898468,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,5.0,117.0,1695.0,7601.0,71.19,0.1678719967603683,112.3125,112.3125,0.12890625,63.152682060160906,72.98058177741848,61.55285055655902,estimated,
facebook/opt-1.3b,1024,256,16,vram,176.12800002098083,126.13120377063753,19.468799978494644,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,71.46,0.1761280000209808,112.3125,112.3125,0.12890625,65.63971114903183,67.63224674596758,64.15980743268788,estimated,
facebook/opt-1.3b,1024,256,24,pcie_async,158.720001578331,128.00640165805817,19.69279982149601,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,117.0,1695.0,7601.0,71.54,0.158720001578331,112.3125,112.3125,0.12890625,67.81148647443509,70.37413242822497,66.36166700629018,estimated,
facebook/opt-1.3b,1024,256,24,vram,183.2959949970245,131.89120143651962,20.68479955196381,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,70.93,0.1832959949970245,112.3125,112.3125,0.12890625,70.46616049822535,65.37783852110199,69.8209669120427,estimated,
facebook/opt-1.3b,1024,256,32,pcie_async,187.23200261592865,125.72160363197328,19.283199682831764,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,117.0,1695.0,7601.0,71.44,0.1872320026159286,112.3125,112.3125,0.12890625,72.47029088870923,67.76768307903144,71.17048345602134,estimated,
facebook/opt-1.3b,1024,256,32,vram,211.9999974966049,141.3120001554489,21.305599436163902,135168,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,8001.0,71.84,0.2119999974966048,112.3125,112.3125,0.12890625,75.29260984741887,63.12343029623641,75.48212639139751,estimated,
facebook/opt-1.3b,2048,64,8,pcie_async,183.2959949970245,124.51840043067932,19.82720009982586,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,7.0,117.0,1695.0,8001.0,71.72,0.1832959949970245,120.4375,120.4375,0.25390625,57.29746039124525,83.14384357725679,57.9933901780464,estimated,
facebook/opt-1.3b,2048,64,8,vram,161.79199516773224,123.03999960422516,19.436799734830856,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,117.0,1695.0,7601.0,71.23,0.1617919951677322,120.4375,120.4375,0.25390625,61.517319977580165,74.97719493194406,60.63819727111077,estimated,
facebook/opt-1.3b,2048,64,16,pcie_async,152.41600573062897,128.88319790363312,19.705599918961525,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,71.97,0.159743994474411,120.4375,120.4375,0.25390625,61.8609749356807,80.27681448838588,62.90808426093169,estimated,
facebook/opt-1.3b,2048,64,16,vram,158.720001578331,126.44479870796204,19.67999972403049,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,117.0,1695.0,7601.0,71.39,0.158720001578331,120.4375,120.4375,0.25390625,66.3996469599278,72.55857574059104,66.50640991025053,estimated,
