model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,1024,gemv,q_proj,8,0,146.43199741840363,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,k_proj,8,0,120.83200365304947,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,v_proj,8,0,98.30400347709656,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,out_proj,8,0,92.16000139713287,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,fc1,8,0,97.28000313043594,25844224,25850368,6144,6144
facebook/opt-125m,1024,1024,gemv,fc2,8,0,83.96799862384796,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,attention_fetch_compute,,8,0,140.19200205802917,25844224,25894912,50688,50688
facebook/opt-125m,1024,1024,reduction_overhead,,8,0,20.447999238967896,25894912,25894912,0,1536
facebook/opt-125m,1024,1024,gemv,q_proj,8,1,85.15200018882751,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,k_proj,8,1,78.84799689054489,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,v_proj,8,1,74.75200295448303,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,out_proj,8,1,77.82399654388428,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,fc1,8,1,80.89599758386612,25844224,25850368,6144,6144
facebook/opt-125m,1024,1024,gemv,fc2,8,1,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,attention_fetch_compute,,8,1,132.09599256515503,25844224,25894912,50688,50688
facebook/opt-125m,1024,1024,reduction_overhead,,8,1,24.768000468611717,25894912,25894912,0,1536
facebook/opt-125m,1024,1024,gemv,q_proj,8,2,101.1200025677681,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,k_proj,8,2,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,v_proj,8,2,77.82399654388428,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,out_proj,8,2,75.87199658155441,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,fc1,8,2,81.91999793052673,25844224,25850368,6144,6144
facebook/opt-125m,1024,1024,gemv,fc2,8,2,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,attention_fetch_compute,,8,2,165.75999557971954,25844224,25894912,50688,50688
facebook/opt-125m,1024,1024,reduction_overhead,,8,2,21.31200022995472,25894912,25894912,0,1536
facebook/opt-125m,1024,1024,gemv,q_proj,8,3,82.94399827718735,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,k_proj,8,3,79.13599908351898,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,v_proj,8,3,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,out_proj,8,3,75.6160020828247,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,fc1,8,3,76.64000242948532,25844224,25850368,6144,6144
facebook/opt-125m,1024,1024,gemv,fc2,8,3,75.77600330114365,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,attention_fetch_compute,,8,3,130.048006772995,25844224,25894912,50688,50688
facebook/opt-125m,1024,1024,reduction_overhead,,8,3,19.26399953663349,25894912,25894912,0,1536
facebook/opt-125m,1024,1024,gemv,q_proj,8,4,81.91999793052673,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,k_proj,8,4,75.74400305747986,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,v_proj,8,4,73.60000163316727,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,out_proj,8,4,75.77600330114365,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,gemv,fc1,8,4,82.71999657154083,25844224,25850368,6144,6144
facebook/opt-125m,1024,1024,gemv,fc2,8,4,75.77600330114365,25844224,25845760,1536,1536
facebook/opt-125m,1024,1024,attention_fetch_compute,,8,4,135.19999384880066,25844224,25894912,50688,50688
facebook/opt-125m,1024,1024,reduction_overhead,,8,4,21.503999829292297,25894912,25894912,0,1536
