model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,2048,128,gemv,q_proj,16,0,169.98399794101715,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,16,0,117.76000261306763,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,16,0,99.32799637317657,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,16,0,98.30400347709656,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,16,0,92.32000261545181,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,16,0,86.71999722719193,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,16,0,145.4080045223236,29514240,29614080,99840,99840
facebook/opt-125m,2048,128,reduction_overhead,,16,0,22.463999688625336,29614080,29614080,0,1536
facebook/opt-125m,2048,128,gemv,q_proj,16,1,91.13600105047226,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,16,1,79.8719972372055,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,16,1,88.06400001049042,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,16,1,79.8719972372055,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,16,1,81.66400343179703,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,16,1,77.82399654388428,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,16,1,134.14399325847626,29514240,29614080,99840,99840
facebook/opt-125m,2048,128,reduction_overhead,,16,1,25.599999353289604,29614080,29614080,0,1536
facebook/opt-125m,2048,128,gemv,q_proj,16,2,92.22400188446045,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,16,2,77.82399654388428,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,16,2,80.89599758386612,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,16,2,75.77600330114365,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,16,2,78.84799689054489,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,16,2,75.77600330114365,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,16,2,140.28799533843994,29514240,29614080,99840,99840
facebook/opt-125m,2048,128,reduction_overhead,,16,2,20.479999482631683,29614080,29614080,0,1536
facebook/opt-125m,2048,128,gemv,q_proj,16,3,83.80799740552902,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,16,3,80.73599636554718,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,16,3,75.80800354480743,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,16,3,74.75200295448303,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,16,3,79.77599650621414,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,16,3,72.7040022611618,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,16,3,132.09599256515503,29514240,29614080,99840,99840
facebook/opt-125m,2048,128,reduction_overhead,,16,3,19.45599913597107,29614080,29614080,0,1536
facebook/opt-125m,2048,128,gemv,q_proj,16,4,81.91999793052673,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,16,4,74.75200295448303,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,16,4,74.75200295448303,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,16,4,77.82399654388428,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,16,4,81.91999793052673,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,16,4,82.87999778985977,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,16,4,140.28799533843994,29514240,29614080,99840,99840
facebook/opt-125m,2048,128,reduction_overhead,,16,4,20.479999482631683,29614080,29614080,0,1536
