model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,128,gemm,q_proj,24,0,130.17599284648895,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,24,0,101.3759970664978,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,24,0,86.01599931716919,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,24,0,86.07999980449677,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,24,0,74.5600014925003,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,24,0,77.95199751853943,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,24,0,63.48799914121628,25310720,25514496,203776,196608
facebook/opt-125m,128,gemm,q_proj,24,1,84.99199897050858,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,24,1,77.95199751853943,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,24,1,81.85599744319916,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,24,1,74.75200295448303,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,24,1,65.47199934720993,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,24,1,72.7040022611618,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,24,1,61.43999844789505,25310720,25514496,203776,196608
facebook/opt-125m,128,gemm,q_proj,24,2,78.84799689054489,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,24,2,83.10399949550629,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,24,2,72.7040022611618,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,24,2,73.72800260782242,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,24,2,67.58400052785873,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,24,2,71.9040036201477,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,24,2,60.575999319553375,25310720,25514496,203776,196608
facebook/opt-125m,128,gemm,q_proj,24,3,77.82399654388428,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,24,3,71.68000191450119,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,24,3,72.7040022611618,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,24,3,74.5600014925003,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,24,3,64.35199826955795,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,24,3,78.015998005867,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,24,3,59.26400050520897,25310720,25514496,203776,196608
facebook/opt-125m,128,gemm,q_proj,24,4,76.80000364780426,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,24,4,71.84000313282013,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,24,4,71.68000191450119,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,24,4,69.63200122117996,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,24,4,61.43999844789505,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,24,4,76.80000364780426,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,24,4,60.416001826524734,25310720,25514496,203776,196608
