model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,gemm,q_proj,24,0,90.84799885749817,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,0,92.06400066614151,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,0,73.72800260782242,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,0,78.84799689054489,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,0,123.90399724245071,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,0,112.64000087976456,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,0,99.16800260543823,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,24,1,71.68000191450119,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,1,68.64000111818314,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,1,66.3679987192154,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,1,65.5359998345375,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,1,121.85599654912949,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,1,109.56799983978271,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,1,93.18400174379349,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,24,2,74.75200295448303,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,2,73.72800260782242,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,2,64.67200070619583,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,2,64.54399973154068,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,2,118.78400295972824,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,2,109.53599959611893,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,2,92.16000139713287,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,24,3,3822.4639892578125,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,3,68.67200136184692,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,3,66.56000018119812,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,3,66.56000018119812,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,3,120.83200365304947,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,3,108.5439994931221,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,3,92.16000139713287,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,24,4,68.7360018491745,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,24,4,65.5359998345375,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,24,4,63.48799914121628,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,24,4,69.50400024652481,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,24,4,116.73600226640701,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,24,4,106.49599879980087,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,24,4,93.08800101280212,36845056,38468096,1623040,1572864
