model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,max_input_tokens,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-6.7b,512,gemm,q_proj,8,0,280.5759906768799,445849600,450043904,4194304,4194304,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2526.0,1695.0,7601.0,68.78,0.8560640215873718,441.1953125,441.1953125,16.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,k_proj,8,0,242.5599992275238,445849600,450043904,4194304,4194304,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2526.0,1695.0,7601.0,68.78,0.8560640215873718,441.1953125,441.1953125,16.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,v_proj,8,0,226.30399465560913,445849600,450043904,4194304,4194304,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2526.0,1695.0,7601.0,68.78,0.8560640215873718,441.1953125,441.1953125,16.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,out_proj,8,0,222.20799326896667,445849600,450043904,4194304,4194304,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2526.0,1695.0,7601.0,68.78,0.8560640215873718,441.1953125,441.1953125,16.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc1,8,0,854.0160059928894,445849600,462626816,16777216,16777216,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2526.0,1695.0,7601.0,68.78,0.8560640215873718,441.1953125,441.1953125,16.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc2,8,0,715.7760262489319,445849600,450043904,4194304,4194304,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2526.0,1695.0,7601.0,68.78,0.8560640215873718,441.1953125,441.1953125,16.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,attention,attention,8,0,127.9039978981018,445849600,450110464,4260864,4194304,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2526.0,1695.0,7601.0,68.78,0.8560640215873718,441.1953125,441.1953125,16.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,q_proj,8,1,223.23200106620789,445849600,450043904,4194304,4194304,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2526.0,1695.0,7601.0,68.78,0.8560640215873718,441.1953125,441.1953125,16.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,k_proj,8,1,218.9760059118271,445849600,450043904,4194304,4194304,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2526.0,1695.0,7601.0,68.78,0.8560640215873718,441.1953125,441.1953125,16.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,v_proj,8,1,214.84799683094025,445849600,450043904,4194304,4194304,1024,2026-04-15T01:04:14Z,baseline_nvml_pt,nvidia-smi,ok,0.0,2526.0,1695.0,7601.0,68.78,0.8560640215873718,441.1953125,441.1953125,16.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
