model_id,chunk_tokens,sm_ai_partition,max_input_tokens,prefill_max_gemm_us,prefill_workspace_bytes,prefill_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-6.7b,512,8,1024,822.272002696991,16777216,16777216,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,7601.0,68.54,0.822272002696991,441.1953125,441.1953125,16.0,,,,unavailable,
facebook/opt-6.7b,512,16,1024,829.4399976730347,16777216,16777216,baseline_nvml_pt,nvidia-smi,ok,True,1.0,5.0,1695.0,7601.0,68.51000000000002,0.8294399976730347,441.1953125,441.1953125,16.0,,,,unavailable,
facebook/opt-6.7b,512,24,1024,828.2880187034607,16777216,16777216,baseline_nvml_pt,nvidia-smi,ok,True,6.0,5.0,1695.0,7601.0,69.06,0.8282880187034607,441.1953125,441.1953125,16.0,,,,unavailable,
facebook/opt-6.7b,512,32,1024,826.1119723320007,16777216,16777216,baseline_nvml_pt,nvidia-smi,ok,True,6.0,5.0,1695.0,7601.0,69.21999999999998,0.8261119723320007,441.1953125,441.1953125,16.0,,,,unavailable,
facebook/opt-6.7b,1024,8,1024,1795.0719594955444,33554432,33554432,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,8001.0,74.98999999999998,1.7950719594955444,489.1953125,489.1953125,32.0,,,,unavailable,
facebook/opt-6.7b,1024,16,1024,1635.3280544281006,33554432,33554432,baseline_nvml_pt,nvidia-smi,ok,True,39.0,5.0,1695.0,7601.0,74.23,1.6353280544281006,489.1953125,489.1953125,32.0,,,,unavailable,
facebook/opt-6.7b,1024,24,1024,1654.6560525894165,33554432,33554432,baseline_nvml_pt,nvidia-smi,ok,True,48.0,5.0,1695.0,7601.0,74.58,1.6546560525894165,489.1953125,489.1953125,32.0,,,,unavailable,
facebook/opt-6.7b,1024,32,1024,1638.399958610535,33554432,33554432,baseline_nvml_pt,nvidia-smi,ok,True,0.0,5.0,1695.0,8001.0,74.61999999999999,1.638399958610535,489.1953125,489.1953125,32.0,,,,unavailable,
