model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,64,gemm,q_proj,32,0,94.2080020904541,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,k_proj,32,0,75.80800354480743,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,v_proj,32,0,67.58400052785873,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,out_proj,32,0,77.82399654388428,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,fc1,32,0,130.048006772995,169784320,171357184,1572864,1310720
facebook/opt-2.7b,64,gemm,fc2,32,0,133.12000036239624,169784320,170112000,327680,327680
facebook/opt-2.7b,64,attention,attention,32,0,65.66400080919266,169784320,170121216,336896,327680
facebook/opt-2.7b,64,gemm,q_proj,32,1,68.60800087451935,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,k_proj,32,1,64.51199948787689,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,v_proj,32,1,70.49600034952164,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,out_proj,32,1,63.48799914121628,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,fc1,32,1,125.95200538635254,169784320,171357184,1572864,1310720
facebook/opt-2.7b,64,gemm,fc2,32,1,130.048006772995,169784320,170112000,327680,327680
facebook/opt-2.7b,64,attention,attention,32,1,62.463998794555664,169784320,170121216,336896,327680
facebook/opt-2.7b,64,gemm,q_proj,32,2,67.58400052785873,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,k_proj,32,2,70.72000205516815,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,v_proj,32,2,62.463998794555664,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,out_proj,32,2,62.463998794555664,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,fc1,32,2,126.81600451469421,169784320,171357184,1572864,1310720
facebook/opt-2.7b,64,gemm,fc2,32,2,132.09599256515503,169784320,170112000,327680,327680
facebook/opt-2.7b,64,attention,attention,32,2,65.5359998345375,169784320,170121216,336896,327680
facebook/opt-2.7b,64,gemm,q_proj,32,3,67.391999065876,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,k_proj,32,3,65.50399959087372,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,v_proj,32,3,63.48799914121628,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,out_proj,32,3,62.463998794555664,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,fc1,32,3,128.00000607967377,169784320,171357184,1572864,1310720
facebook/opt-2.7b,64,gemm,fc2,32,3,129.02399897575378,169784320,170112000,327680,327680
facebook/opt-2.7b,64,attention,attention,32,3,59.39200147986412,169784320,170121216,336896,327680
facebook/opt-2.7b,64,gemm,q_proj,32,4,65.66400080919266,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,k_proj,32,4,62.463998794555664,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,v_proj,32,4,63.45599889755249,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,out_proj,32,4,61.43999844789505,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,fc1,32,4,124.92799758911133,169784320,171357184,1572864,1310720
facebook/opt-2.7b,64,gemm,fc2,32,4,130.048006772995,169784320,170112000,327680,327680
facebook/opt-2.7b,64,attention,attention,32,4,61.43999844789505,169784320,170121216,336896,327680
