model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,128,gemm,q_proj,32,0,97.28000313043594,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,32,0,87.0399996638298,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,32,0,82.94399827718735,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,32,0,79.8719972372055,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,32,0,195.5839991569519,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,32,0,165.69599509239197,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,32,0,58.36800113320351,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,32,1,91.10400080680847,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,32,1,80.89599758386612,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,32,1,78.84799689054489,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,32,1,87.0399996638298,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,32,1,190.46400487422943,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,32,1,163.83999586105347,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,32,1,56.32000043988228,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,32,2,82.94399827718735,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,32,2,93.18400174379349,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,32,2,79.8719972372055,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,32,2,77.98399776220322,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,32,2,190.3039962053299,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,32,2,163.83999586105347,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,32,2,60.416001826524734,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,32,3,81.91999793052673,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,32,3,78.84799689054489,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,32,3,78.84799689054489,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,32,3,76.80000364780426,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,32,3,190.46400487422943,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,32,3,162.6880019903183,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,32,3,55.296000093221664,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,32,4,81.91999793052673,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,32,4,77.82399654388428,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,32,4,77.82399654388428,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,32,4,77.82399654388428,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,32,4,186.36800348758698,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,32,4,162.81600296497345,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,32,4,53.31199988722801,172143616,172816384,672768,655360
