model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,512,gemm,q_proj,32,0,114.68800157308578,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,32,0,105.47199845314026,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,32,0,97.21600264310837,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,32,0,96.25600278377533,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,32,0,261.1199915409088,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,32,0,231.4240038394928,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,32,0,73.72800260782242,127045632,129209344,2163712,2097152
facebook/opt-1.3b,512,gemm,q_proj,32,1,97.28000313043594,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,32,1,96.19200229644775,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,32,1,91.13600105047226,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,32,1,92.16000139713287,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,32,1,253.9519965648651,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,32,1,225.2800017595291,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,32,1,70.8480030298233,127045632,129209344,2163712,2097152
facebook/opt-1.3b,512,gemm,q_proj,32,2,97.28000313043594,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,32,2,99.32799637317657,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,32,2,90.11200070381165,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,32,2,92.16000139713287,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,32,2,254.97600436210632,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,32,2,231.4240038394928,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,32,2,102.39999741315842,127045632,129209344,2163712,2097152
facebook/opt-1.3b,512,gemm,q_proj,32,3,124.92799758911133,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,32,3,102.39999741315842,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,32,3,98.24000298976898,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,32,3,95.23200243711472,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,32,3,268.2879865169525,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,32,3,238.52799832820892,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,32,3,75.52000135183334,127045632,129209344,2163712,2097152
facebook/opt-1.3b,512,gemm,q_proj,32,4,103.42399775981903,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,32,4,94.04800087213516,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,32,4,91.13600105047226,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,32,4,90.08000046014786,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,32,4,256.9600045681,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,32,4,227.32800245285034,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,32,4,74.75200295448303,127045632,129209344,2163712,2097152
