model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration,overlap_status,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-350m,256,1048576,590.399980545044,146947.23510742188,146565.12451171875,382.110595703125,0,measured,2026-04-15T16:31:51Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,44.41,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-256.csv
facebook/opt-350m,256,1048576,734.7519993782043,915.4559969902039,581.7279815673828,333.72801542282104,1,measured,2026-04-15T16:31:51Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,44.41,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-256.csv
facebook/opt-350m,256,1048576,659.9360108375549,931.8400025367737,591.871976852417,339.9680256843567,2,measured,2026-04-15T16:31:51Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,44.41,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-256.csv
facebook/opt-350m,256,1048576,591.6799902915955,878.5920143127441,550.9120225906372,327.67999172210693,3,measured,2026-04-15T16:31:51Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,44.41,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-256.csv
facebook/opt-350m,256,1048576,592.8320288658142,875.6160140037537,550.9120225906372,324.70399141311646,4,measured,2026-04-15T16:31:51Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,44.41,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-256.csv
facebook/opt-350m,512,2097152,1074.8480558395386,153032.958984375,152610.80932617188,422.149658203125,0,measured,2026-04-15T16:31:54Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,54.98,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-512.csv
facebook/opt-350m,512,2097152,1188.0320310592651,1442.8160190582275,1081.4399719238281,361.3760471343994,1,measured,2026-04-15T16:31:54Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,54.98,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-512.csv
facebook/opt-350m,512,2097152,1399.8719453811646,1410.0799560546875,1057.7919483184814,352.28800773620605,2,measured,2026-04-15T16:31:54Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,54.98,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-512.csv
facebook/opt-350m,512,2097152,1046.7840433120728,1294.335961341858,969.8879718780518,324.44798946380615,3,measured,2026-04-15T16:31:54Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,54.98,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-512.csv
facebook/opt-350m,512,2097152,1012.4160051345825,1283.0719947814941,962.5599980354309,320.51199674606323,4,measured,2026-04-15T16:31:54Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,54.98,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-512.csv
facebook/opt-350m,1024,4194304,1987.1679544448853,149598.3428955078,149181.4422607422,416.900634765625,0,measured,2026-04-15T16:31:58Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,62.27,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-1024.csv
facebook/opt-350m,1024,4194304,1965.3760194778442,2007.7760219573975,1671.1679697036743,336.60805225372314,1,measured,2026-04-15T16:31:58Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,62.27,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-1024.csv
facebook/opt-350m,1024,4194304,1941.215991973877,1801.0560274124146,1436.8959665298462,364.16006088256836,2,measured,2026-04-15T16:31:58Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,62.27,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-1024.csv
facebook/opt-350m,1024,4194304,1903.9360284805298,2026.7200469970703,1683.4559440612793,343.264102935791,3,measured,2026-04-15T16:31:58Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,62.27,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-1024.csv
facebook/opt-350m,1024,4194304,1843.0720567703247,1967.1679735183716,1643.5199975967407,323.64797592163086,4,measured,2026-04-15T16:31:58Z,baseline_nvml_pt,nvidia-smi,partial,0.0,67.0,1695.0,7601.0,62.27,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-350m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g1-opt350m/raw/points/pcie/pcie-facebook-opt-350m-block-1024.csv
