model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,1024,64,gemv,q_proj,24,0,164.86400365829468,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,k_proj,24,0,112.64000087976456,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,v_proj,24,0,95.0080007314682,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,out_proj,24,0,108.70400071144104,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,fc1,24,0,112.64000087976456,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,64,gemv,fc2,24,0,115.7120019197464,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,attention_fetch_compute,,24,0,1781.7920446395874,117633024,117726720,93696,67584
facebook/opt-1.3b,1024,64,reduction_overhead,,24,0,657.4079990386963,117714944,117728768,13824,4096
facebook/opt-1.3b,1024,64,gemv,q_proj,24,1,94.2080020904541,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,k_proj,24,1,84.99199897050858,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,v_proj,24,1,81.82399719953537,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,out_proj,24,1,79.8719972372055,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,fc1,24,1,104.44799810647964,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,64,gemv,fc2,24,1,114.68800157308578,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,attention_fetch_compute,,24,1,1770.4960107803345,117633024,117726720,93696,67584
facebook/opt-1.3b,1024,64,reduction_overhead,,24,1,673.7920045852661,117714944,117728768,13824,4096
facebook/opt-1.3b,1024,64,gemv,q_proj,24,2,98.30400347709656,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,k_proj,24,2,84.95999872684479,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,v_proj,24,2,82.94399827718735,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,out_proj,24,2,79.8719972372055,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,fc1,24,2,106.36799782514572,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,64,gemv,fc2,24,2,110.59200018644333,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,attention_fetch_compute,,24,2,1760.4800462722778,117633024,117726720,93696,67584
facebook/opt-1.3b,1024,64,reduction_overhead,,24,2,657.4079990386963,117714944,117728768,13824,4096
facebook/opt-1.3b,1024,64,gemv,q_proj,24,3,93.40800344944,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,k_proj,24,3,84.99199897050858,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,v_proj,24,3,80.89599758386612,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,out_proj,24,3,81.85599744319916,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,fc1,24,3,105.59999942779541,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,64,gemv,fc2,24,3,112.44799941778183,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,attention_fetch_compute,,24,3,1748.9919662475586,117633024,117726720,93696,67584
facebook/opt-1.3b,1024,64,reduction_overhead,,24,3,651.2640118598938,117714944,117728768,13824,4096
facebook/opt-1.3b,1024,64,gemv,q_proj,24,4,88.83199840784073,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,k_proj,24,4,80.89599758386612,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,v_proj,24,4,83.10399949550629,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,out_proj,24,4,80.89599758386612,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,gemv,fc1,24,4,109.56799983978271,117633024,117649408,16384,16384
facebook/opt-1.3b,1024,64,gemv,fc2,24,4,112.5440001487732,117633024,117637120,4096,4096
facebook/opt-1.3b,1024,64,attention_fetch_compute,,24,4,1759.2320442199707,117633024,117726720,93696,67584
facebook/opt-1.3b,1024,64,reduction_overhead,,24,4,649.2159962654114,117714944,117728768,13824,4096
