model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,8192,128,gemv,q_proj,8,0,158.55999290943146,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,k_proj,8,0,116.80000275373459,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,v_proj,8,0,96.19200229644775,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,out_proj,8,0,95.45599669218063,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,fc1,8,0,109.56799983978271,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,128,gemv,fc2,8,0,115.52000045776367,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,attention_fetch_compute,,8,0,7188.479900360107,176353280,176709120,355840,270336
facebook/opt-1.3b,8192,128,reduction_overhead,,8,0,2151.711940765381,176680960,176694784,13824,4096
facebook/opt-1.3b,8192,128,gemv,q_proj,8,1,95.23200243711472,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,k_proj,8,1,84.16000008583069,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,v_proj,8,1,81.91999793052673,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,out_proj,8,1,80.6720033288002,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,fc1,8,1,106.49599879980087,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,128,gemv,fc2,8,1,114.68800157308578,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,attention_fetch_compute,,8,1,6784.192085266113,176353280,176709120,355840,270336
facebook/opt-1.3b,8192,128,reduction_overhead,,8,1,2138.400077819824,176680960,176694784,13824,4096
facebook/opt-1.3b,8192,128,gemv,q_proj,8,2,110.33599823713303,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,k_proj,8,2,81.88799768686295,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,v_proj,8,2,81.79199695587158,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,out_proj,8,2,78.015998005867,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,fc1,8,2,105.47199845314026,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,128,gemv,fc2,8,2,112.64000087976456,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,attention_fetch_compute,,8,2,6955.008029937744,176353280,176709120,355840,270336
facebook/opt-1.3b,8192,128,reduction_overhead,,8,2,2120.703935623169,176680960,176694784,13824,4096
facebook/opt-1.3b,8192,128,gemv,q_proj,8,3,93.18400174379349,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,k_proj,8,3,80.89599758386612,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,v_proj,8,3,79.77599650621414,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,out_proj,8,3,86.01599931716919,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,fc1,8,3,104.44799810647964,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,128,gemv,fc2,8,3,109.56799983978271,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,attention_fetch_compute,,8,3,6729.728221893311,176353280,176709120,355840,270336
facebook/opt-1.3b,8192,128,reduction_overhead,,8,3,2120.703935623169,176680960,176694784,13824,4096
facebook/opt-1.3b,8192,128,gemv,q_proj,8,4,92.3520028591156,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,k_proj,8,4,82.14399963617325,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,v_proj,8,4,80.89599758386612,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,out_proj,8,4,79.93599772453308,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,gemv,fc1,8,4,106.49599879980087,176353280,176369664,16384,16384
facebook/opt-1.3b,8192,128,gemv,fc2,8,4,118.56000125408173,176353280,176357376,4096,4096
facebook/opt-1.3b,8192,128,attention_fetch_compute,,8,4,6688.767910003662,176353280,176709120,355840,270336
facebook/opt-1.3b,8192,128,reduction_overhead,,8,4,2146.30389213562,176680960,176694784,13824,4096
